date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
2015-12-03,20:00,337.833,2.8560399999999999E-308,30.040000000000003,11.936340000000000,2.8466809999999988E-002,83.911453333333327,-26.094743333333334,301.14037666666667,303.71424666666667,303.31472333333335,38.079920000000001
2015-12-03,20:30,337.854,2.8560399999999999E-308,29.376666666666665,11.936070000000001,-0.31512102666666664,85.805236666666673,-44.928683333333339,300.50418000000002,303.82463666666672,303.40103333333337,35.714630000000000
2015-12-03,21:00,337.874,2.8560399999999999E-308,28.006666666666668,11.937416666666667,-0.39323929999999996,92.772703333333340,-53.726250000000000,299.44664000000000,303.81046000000003,303.49374000000000,32.793766666666670
2015-12-03,21:30,337.895,2.8560399999999999E-308,26.773333333333333,11.937773333333334,-0.28268213333333331,90.979519999999994,-55.969803333333338,298.81983000000002,303.71040666666670,303.59912666666668,31.559170000000002
2015-12-03,22:00,337.916,2.8560399999999999E-308,26.090000000000000,11.935936666666667,-0.40118349999999997,95.361816666666670,-43.346173333333333,298.37986000000001,303.60784333333334,303.59497000000005,31.580849999999998
2015-12-03,22:30,337.937,2.8560399999999999E-308,25.770000000000000,11.936116666666667,-0.38330900000000001,95.382213333333340,-48.064036666666667,298.04350333333338,303.53352000000001,303.55199333333337,31.178039999999999
2015-12-03,23:00,337.958,2.8560399999999999E-308,25.500000000000000,11.936710000000000,-0.34689806666666667,95.630759999999995,-48.061593333333334,297.82038333333338,303.53432333333336,303.49039000000005,31.084409999999998
2015-12-03,23:30,337.979,2.8560399999999999E-308,25.379999999999999,11.934863333333332,-0.32703749999999998,96.042016666666669,-47.816749999999999,297.66159333333337,303.43950666666672,303.59025000000003,30.923030000000001
2015-12-04,00:00,338.000,2.8560399999999999E-308,25.199999999999999,11.937886666666667,-0.32306533333333332,95.843580000000003,-46.653833333333331,297.64491000000004,303.42246333333338,303.55011333333334,30.827223333333333
2015-12-04,00:30,338.020,2.8560399999999999E-308,25.199999999999999,11.937740000000000,-0.30916296666666665,96.031026666666662,-45.392096666666667,297.66635333333335,303.49511333333334,303.59300666666667,30.786096666666666
2015-12-04,01:00,338.041,2.8560399999999999E-308,25.199999999999999,11.938403333333333,-0.29989476666666665,95.673079999999999,-43.570586666666664,297.62623666666667,303.53398666666669,303.62252000000001,30.766230000000000
2015-12-04,01:30,338.062,2.8560399999999999E-308,25.250000000000000,11.935463333333333,-0.29526059999999998,95.201976666666667,-45.631590000000003,297.67807333333337,303.57318333333336,303.63969333333335,30.789059999999999
2015-12-04,02:00,338.083,2.8560399999999999E-308,25.199999999999999,11.937256666666666,-0.25553936666666666,94.772099999999995,-47.521270000000001,297.66672000000005,303.62384666666668,303.60000666666667,30.903503333333333
2015-12-04,02:30,338.104,2.8560399999999999E-308,25.199999999999999,11.935526666666666,-1.1916323333333360E-002,94.293243333333336,-49.458649999999999,297.67682000000002,303.59950666666668,303.64772666666670,31.018543333333334
2015-12-04,03:00,338.124,2.8560399999999999E-308,25.199999999999999,11.936090000000000,4.3031216666666663E-002,94.005083333333332,-49.319426666666665,297.80772333333334,303.56768000000005,303.61163000000005,31.400696666666668
2015-12-04,03:30,338.145,2.8560399999999999E-308,25.270000000000000,11.936936666666666,5.2961503333333333E-002,93.374529999999993,-48.781053333333332,297.91736000000003,303.51218333333338,303.48408000000001,31.717579999999998
2015-12-04,04:00,338.166,2.8560399999999999E-308,25.440000000000001,11.935380000000000,4.7003356666666656E-002,92.521226666666664,-49.335976666666667,298.08303666666666,303.42503000000005,303.37236666666666,32.068523333333331
2015-12-04,04:30,338.187,2.8560399999999999E-308,25.500000000000000,11.936730000000001,5.1637450000000001E-002,91.975356666666670,-47.521270000000001,298.18151666666671,303.39959000000005,303.30567666666667,32.381153333333337
2015-12-04,05:00,338.208,2.8560399999999999E-308,25.500000000000000,11.936376666666666,5.3623473333333331E-002,91.251946666666669,-45.219293333333333,298.25011333333333,303.35065333333336,303.30077666666671,32.507276666666669
2015-12-04,05:30,338.229,2.8560399999999999E-308,25.629999999999999,11.938359999999999,7.1498066666666665E-002,90.625156666666669,-45.814146666666666,298.32750666666669,303.36789666666670,303.31534666666670,32.867260000000002
2015-12-04,06:00,338.249,2.8560399999999999E-308,25.770000000000000,11.934950000000001,4.6341283333333344E-002,91.297973333333331,-43.326216666666667,298.43177000000003,303.36219666666670,303.38068000000004,33.196586666666668
2015-12-04,06:30,338.270,2.8560399999999999E-308,25.800000000000001,11.936780000000001,4.4355256666666669E-002,91.032866666666663,-45.567826666666669,298.51681000000002,303.26997333333338,303.37873666666667,33.709316666666666
2015-12-04,07:00,338.291,2.8560399999999999E-308,25.800000000000001,11.936116666666667,-3.3100899999999635E-003,90.525930000000002,-46.913293333333336,298.61375333333336,303.24665333333337,303.33031333333338,34.293030000000002
2015-12-04,07:30,338.312,2.8560399999999999E-308,25.800000000000001,11.938153333333334,2.9188406333333332,90.351313333333337,-49.337930000000000,298.47250666666667,303.22682000000003,303.28598666666670,34.472993333333335
2015-12-04,08:00,338.333,2.8560399999999999E-308,25.800000000000001,11.936446666666667,27.270540000000000,90.231530000000006,-10.904813333333337,298.63229000000001,303.19170666666668,303.24006666666668,35.272686666666665
2015-12-04,08:30,338.354,2.8560399999999999E-308,26.166666666666668,11.938646666666667,65.338659999999990,87.406993333333332,29.523144199999990,299.34455000000003,303.20672666666667,303.21797000000004,35.475610000000003
2015-12-04,09:00,338.374,2.8560399999999999E-308,27.059999999999999,11.934740000000000,73.829676666666671,85.297629999999998,57.229599999999998,300.18952000000002,303.20852666666667,303.22187666666667,35.968213333333331
2015-12-04,09:30,338.395,2.8560399999999999E-308,28.346666666666668,11.936480000000000,275.73346666666669,80.526349999999994,266.75711666666666,301.61654000000004,303.14061000000004,303.26513666666671,36.340969999999999
2015-12-04,10:00,338.416,2.8560399999999999E-308,31.553333333333335,11.934900000000001,420.31646666666666,76.586136666666661,417.48223333333334,301.94461000000001,303.28438333333338,303.33999666666671,36.788440000000001
2015-12-04,10:30,338.437,2.8560399999999999E-308,33.640000000000001,11.934403333333334,504.02150000000000,76.783680000000004,496.66450000000003,301.31682666666671,303.49876333333339,303.40579333333335,37.256516666666670
2015-12-04,11:00,338.458,2.8560399999999999E-308,33.563333333333333,11.932956666666666,571.46123333333333,79.429126666666662,553.21403333333330,301.14845666666668,303.67045666666667,303.49590333333333,37.335683333333336
2015-12-04,11:30,338.479,2.8560399999999999E-308,31.623333333333335,11.933183333333334,430.46449999999993,79.408433333333335,411.12576666666666,301.16251333333338,303.69453000000004,303.57674000000003,37.377969999999998
2015-12-04,12:00,338.499,2.8560399999999999E-308,30.673333333333336,11.932729999999999,462.98756666666668,78.477176666666665,434.16326666666669,301.38720333333333,303.82153000000005,303.66190666666671,37.852396666666664
2015-12-04,12:30,338.520,2.8560399999999999E-308,30.760000000000002,11.933560000000000,173.34636666666665,76.775419999999997,159.99296666666666,301.77161333333333,303.94105333333334,303.75986333333333,38.183399999999999
2015-12-04,13:00,338.541,2.8560399999999999E-308,30.830000000000002,11.934100000000001,91.995536666666666,81.285589999999999,33.992708333333340,302.04687333333334,303.99654666666669,303.76041333333336,37.505456666666667
2015-12-04,13:30,338.562,2.8560399999999999E-308,29.910000000000000,11.932980000000001,486.23156666666665,90.410380000000004,394.05259333333339,300.61022333333335,303.99204666666668,303.76973000000004,34.978420000000000
2015-12-04,14:00,338.583,2.8560399999999999E-308,29.469999999999999,11.934163333333332,423.66160000000002,83.418509999999998,381.05366666666663,301.41418333333337,304.06107000000003,303.81224333333336,33.645273333333336
2015-12-04,14:30,338.604,2.8560399999999999E-308,29.829999999999998,11.937566666666667,552.37069999999994,77.265439999999998,504.50706666666667,302.33554666666669,304.17429333333337,303.88661666666667,33.901559999999996
2015-12-04,15:00,338.624,2.8560399999999999E-308,30.463333333333335,11.936283333333334,505.69770000000000,74.000323333333327,473.10886666666664,303.01475666666670,304.24137000000002,303.93663333333336,35.227150000000002
2015-12-04,15:30,338.645,2.8560399999999999E-308,31.010000000000002,11.937770000000000,441.92869999999999,71.768463333333330,398.39030000000002,303.29499666666669,304.36108666666667,303.77587333333338,38.067556666666668
2015-12-04,16:00,338.666,2.8560399999999999E-308,31.359999999999999,11.936840000000000,407.73140000000001,72.524786666666671,344.45066666666668,303.20022666666671,304.20327333333336,303.80671666666672,39.105906666666669
2015-12-04,16:30,338.687,2.8560399999999999E-308,31.399999999999999,11.938503333333333,509.43073333333331,72.480176666666665,426.42686666666668,303.33403000000004,304.04011666666668,303.87501333333336,39.342556666666667
2015-12-04,17:00,338.708,2.8560399999999999E-308,31.590000000000000,11.935013333333334,464.65176666666667,69.311633333333333,374.06103333333328,303.52315666666669,304.00444666666669,303.82953333333336,39.447936666666664
2015-12-04,17:30,338.729,2.8560399999999999E-308,31.969999999999999,11.934730000000000,212.19236666666669,73.403629999999993,144.00518000000000,303.53654666666671,303.88097000000005,303.76054666666670,38.818343333333331
2015-12-04,18:00,338.749,2.8560399999999999E-308,31.840000000000000,11.937863333333333,87.898863333333324,75.706549999999993,39.670510000000000,302.74551333333335,303.70128333333338,303.62485000000004,37.994336666666669
2015-12-04,18:30,338.770,2.8560399999999999E-308,31.090000000000000,11.935966666666667,62.574033333333333,76.836280000000002,16.610348066666667,302.36773666666670,303.68094666666667,303.58299666666670,37.815456666666670
2015-12-04,19:00,338.791,2.8560399999999999E-308,30.513333333333335,11.936803333333334,25.212986333333333,79.464206666666669,-21.628050666666667,301.99882000000002,303.67465666666669,303.58468333333337,37.613943333333332
2015-12-04,19:30,338.812,2.8560399999999999E-308,29.829999999999998,11.934573333333333,0.72027673000000014,85.921356666666668,-46.216229999999996,301.06312666666668,303.72877000000000,303.62156000000004,36.975436666666667
2015-12-04,20:00,338.833,2.8560399999999999E-308,29.096666666666664,11.937136666666667,-0.26282156666666667,88.642056666666662,-47.225800000000000,300.54001000000000,303.72963333333337,303.69248333333337,36.881523333333334
2015-12-04,20:30,338.854,2.8560399999999999E-308,28.530000000000001,11.936700000000000,-0.26414553333333335,89.273663333333332,-48.231003333333334,300.52775000000003,303.74845666666670,303.74832000000004,36.986716666666666
2015-12-04,21:00,338.874,2.8560399999999999E-308,28.050000000000001,11.936690000000000,-0.26149743333333336,91.001746666666662,-47.407853333333335,300.09692333333334,303.68008666666668,303.68710000000004,36.776013333333331
2015-12-04,21:30,338.895,2.8560399999999999E-308,27.806666666666668,11.935533333333334,-0.23898886666666666,91.163830000000004,-47.655133333333332,300.03121333333337,303.66006000000004,303.66329333333334,36.657593333333331
2015-12-04,22:00,338.916,2.8560399999999999E-308,27.590000000000000,11.936133333333334,-0.21780416666666666,91.266186666666670,-47.094366666666666,300.00956666666667,303.64942333333335,303.66284000000002,36.581056666666669
2015-12-04,22:30,338.937,2.8560399999999999E-308,27.500000000000000,11.936163333333333,-0.23303063333333332,90.968576666666664,-46.685960000000001,299.94711333333333,303.63318333333336,303.64466333333337,36.430143333333334
2015-12-04,23:00,338.958,2.8560399999999999E-308,27.399999999999999,11.936993333333334,-0.25156706666666667,91.021060000000006,-45.837016666666663,299.96616000000000,303.61545666666666,303.64351333333337,36.241946666666664
2015-12-04,23:30,338.979,2.8560399999999999E-308,27.300000000000001,11.937020000000000,-0.25752536666666670,90.818253333333331,-46.693746666666669,300.01796666666667,303.61614333333335,303.63544000000002,36.529580000000003
2015-12-05,00:00,339.000,2.8560399999999999E-308,27.300000000000001,11.937553333333334,-0.24097483333333336,91.031573333333327,-46.608550000000001,300.08662666666669,303.61167666666671,303.63929000000002,36.620916666666666
2015-12-05,00:30,339.020,2.8560399999999999E-308,27.239999999999998,11.934203333333333,-0.25355329999999998,91.961893333333336,-41.486186666666669,300.05531000000002,303.58765000000000,303.65767000000005,36.473116666666670
2015-12-05,01:00,339.041,2.8560399999999999E-308,27.410000000000000,11.937996666666667,-0.25156719999999999,92.392020000000002,-38.714469999999999,300.08057333333335,303.51658333333336,303.63956000000002,36.340706666666669
2015-12-05,01:30,339.062,2.8560399999999999E-308,27.480000000000000,11.935480000000000,-0.24759500000000001,92.885276666666670,-44.551920000000003,300.07005000000004,303.54727666666668,303.61576333333335,36.367796666666663
2015-12-05,02:00,339.083,2.8560399999999999E-308,27.309999999999999,11.938373333333333,-0.26215946666666667,93.171343333333340,-45.486049999999999,300.05069333333336,303.53924000000001,303.57178333333337,36.342863333333334
2015-12-05,02:30,339.104,2.8560399999999999E-308,27.320000000000000,11.936776666666667,-0.25421526666666666,93.103300000000004,-36.719656666666666,300.01682666666670,303.51726000000002,303.56894666666670,36.572276666666667
2015-12-05,03:00,339.124,2.8560399999999999E-308,27.460000000000001,11.935603333333333,-0.24958116666666669,92.037273333333331,-43.406043333333336,299.97850666666670,303.52729000000005,303.57357666666667,36.434273333333330
2015-12-05,03:30,339.145,2.8560399999999999E-308,27.379999999999999,11.935296666666666,-0.15623645999999999,92.076020000000000,-38.412669999999999,299.91275333333334,303.52417666666668,303.58412333333337,36.645703333333330
2015-12-05,04:00,339.166,2.8560399999999999E-308,27.469999999999999,11.935506666666667,-0.22177638666666666,92.042206666666672,-31.350490000000001,299.94355000000002,303.50312666666667,303.55065999999999,36.763716666666667
2015-12-05,04:30,339.187,2.8560399999999999E-308,27.500000000000000,11.937596666666666,-0.24693303333333333,92.408853333333326,-48.203256666666668,299.90850000000000,303.48079666666672,303.54922666666670,36.482970000000002
2015-12-05,05:00,339.208,2.8560399999999999E-308,27.289999999999999,11.936586666666667,-0.24891900000000000,93.131386666666671,-49.532150000000001,299.87978333333336,303.46984666666668,303.55001000000004,36.406770000000002
