file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2015-11-24T000000_AIU-1552.ghg,2015-11-24,00:30,328.020,0,18000,18000,4.8742830886066272E-004,1,2.1202069054630566,1,-2.8322634057363034,2,0.62494888377541613,2,-6.4439443704173635E-002,2,-0.13264353584595606,-0.29452394152752248,-6.7325736515486998,-6.7009865364765246E-003,-3.6943629783157928E-012,-2.8158110388729785E-013,16.776998864385778,413.48350280337218,428.10262247433155,0.0000000000000000,1,1278.7281292817993,31.515349694100316,32.540887131402719,0.0000000000000000,1,301.17007543775770,298.90897683715821,100833.55211111112,1.1612271059085513,1023.3405631055941,2.4645856278926927E-002,-4.1756759520304512E-003,2.3042681284467969E-002,3178.6570681390131,3304.1931690717852,1.9843389090060237E-002,96.200703333333337,125.53610093277211,298.22722316001637,-3.5601099794256720E-002,-3.7626351146847120E-002,-8.0854980918537245E-004,5.1805736747785491E-002,-5.6356867710786828E-017,-2.2020404293870391E-016,5.1805736747785491E-002,0.45467882079809457,223.41577467522762,226.58422532477240,-0.89427108807589173,-9999.0,2.0487869155561691E-002,6.5270468346921122E-003,-0.35735883988414613,-11.193230874872940,-0.74859100363649489,8.7085148951450891E-002,1,1.1824129562923213,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,7.0000000000000000,4.2441370710932905E-004,1.1484744735991788,1.7639479653157237,1.1067468424274038,-2.6320079023281515,1.1696253644598424,0.47148137552059677,1.1696253644598424,-5.9883245572253850E-002,1.1696253644598424,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,15,7,0,1,0,0,0,0,0,0,67,7.9816241983841213E-003,4.9598451299380144E-003,1.1262434106208954E-004,5.8552520341581912E-002,0.37699226847767187,8749.2632377896334,1.4843913535203368E-003,4.7148137552059676E-004,-5.9883245572253850E-002,0.0000000000000000,413.45525934515808,34.146031623310989,26.308895565244825,69.235174850887489
2015-11-24T003000_AIU-1552.ghg,2015-11-24,01:00,328.041,0,18000,18000,1.1394149805491096E-003,1,1.9807677808837194,1,2.7041831869782995,1,0.70740181812744307,1,6.1531580605473694E-002,1,0.27415609639142119,1.5794251841982452E-003,-0.80265163313184240,3.5938588960907307E-005,1.3781566785476475E-012,1.0735493900414312E-013,16.412428011682284,404.57979371374802,419.46133885793466,0.0000000000000000,1,1278.4868625828922,31.515748356144957,32.541312161402480,0.10000000000000001,0,301.25679497358533,299.01281567382813,100848.27366666666,1.1609931455318041,1023.3423605331827,2.4650819088179406E-002,3.9872464232346954E-003,2.3038333658479172E-002,3179.1613627247748,3324.5744827491417,1.9843643131868999E-002,95.626113333333336,145.41312002436689,298.22988538455445,-1.0191989338500030E-002,-0.12358182486840071,-1.0364813410642998E-003,0.12400571913446828,-4.7067647638623891E-015,8.3970310643049438E-017,0.12400571913446828,1.0052878694208396,184.71460434487807,265.28539565512193,-0.47890289489721222,-9999.0,3.1327528568093815E-002,2.8578159782759519E-002,-1.3676759337386148,-2.9246694347145432,0.73248284007603170,5.3217788228164156E-002,1,3.7894782599071677,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,12.000000000000000,28.000000000000000,1.0528433798036932E-003,1.0822264758520475,2.0213687900644146,1.0607220276250033,2.0713374029276248,1.1131293663146404,0.53092950439721986,1.1131293663146404,4.7131668070087909E-002,1.1131293663146404,800000099,800000099,800000099,800000099,800000099,810000099,899999999,899999999,89999,89999,89,89,14,8,0,2,1,0,0,0,0,0,71,3.1075776880140696E-002,2.5876459131074551E-002,2.0408355430378810E-004,8.1148696098328574E-002,6.9216087181566757E-002,216.30618609146143,1.7013550261162278E-003,5.3092950439721982E-004,4.7131668070087909E-002,0.0000000000000000,404.55233164978051,35.475362061818437,26.994042538695876,70.064160463121198
2015-11-24T010000_AIU-1552.ghg,2015-11-24,01:30,328.062,0,18000,18000,6.0687347030582593E-004,1,1.2382801974151052,1,5.5171720690168673,1,-0.20903622314161263,2,0.12553737696800193,1,-3.4040498059155287E-002,-1.0572230078094442,0.19681128462429551,-2.4055984045875386E-002,3.2777536253212837E-012,2.5180789394581432E-013,16.500335355543424,406.76308292718721,420.70445843403456,0.29999999999999999,0,1267.6104339208189,31.248887791791212,32.256879396567903,0.0000000000000000,0,301.19978886413571,298.99992139180500,100839.88344444445,1.1610651798488751,1023.1861524480589,2.4651807018608977E-002,8.1348220275265243E-003,2.2842340410630487E-002,3151.9794610851236,3322.0376699798862,1.9673607310834743E-002,94.880906666666661,170.05820889476263,298.08586028043857,-2.4057308726418671E-002,-0.10357399140989366,-1.8205521818511140E-003,0.10634679219414818,6.4343667357497423E-015,1.9864769743725815E-016,0.10634679219414818,0.86220710447448512,193.07632324003555,256.92367675996445,-0.98089514295693847,-9999.0,2.2862345092602255E-002,1.7369903360722430E-002,-0.85022528580278189,-4.7046354263896113,0.22444110532078448,4.5591816622106221E-002,1,4.0813606581017963,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,13.000000000000000,28.000000000000000,5.5581554254433214E-004,1.0918612810425707,1.4710206464358409,1.0673224766143234,4.5943927442798635,1.1210462088256212,-0.28333464318026336,1.1210462088256212,0.10454051580459249,1.1210462088256212,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,0,1,0,0,3,0,0,0,0,73,2.0769668656863333E-002,1.3821052895858138E-002,1.4908516872339048E-004,8.6720068313231258E-002,8.5365232173363559E-002,2741.2169339566663,1.2382476532656768E-003,-2.8333464318026333E-004,0.10454051580459249,0.0000000000000000,406.73232815551745,33.135872690624367,25.825306781556971,71.699932537502178
2015-11-24T013000_AIU-1552.ghg,2015-11-24,02:00,328.083,0,18000,18000,7.5028385072771963E-004,1,0.98059288014482660,1,7.1715154203414757,1,-0.13262749973646393,2,0.16319472885107661,1,0.24175373543150083,0.17306352621905519,1.0070808931813624,3.9382269408806602E-003,-3.6007039809210231E-012,-2.6959643934774619E-013,16.944690301259314,417.94092935742680,430.87418128490805,0.0000000000000000,1,1268.7041743157388,31.292599172128828,32.303458346024534,0.10000000000000001,0,301.37218605041505,299.09154404703776,100816.79488888889,1.1604243343993674,1023.2128981629511,2.4665008443758088E-002,1.0575018429549764E-002,2.2862049612884641E-002,3155.6657992251148,3340.1001154183059,1.9701456557887489E-002,94.478179999999995,184.43431619319108,298.10545605586390,1.5845276590754440E-002,-6.7598755822612683E-002,1.6077423642201893E-003,6.9449617813985343E-002,5.6724887532204988E-015,-2.1249747955873952E-016,6.9449617813985343E-002,0.61287261701417683,166.80792846534314,283.19207153465686,1.3265023573586245,-9999.0,2.5427542308685044E-002,1.2058523979996466E-002,-1.4768898978683220,-2.7083941773678757,0.13673440307517809,3.2478915287298189E-002,1,2.1184411655707622,1.0000000000000000,2.0000000000000000,3.0000000000000000,4.0000000000000000,7.0000000000000000,17.000000000000000,6.6804428673414133E-004,1.1231049581991364,1.2953077624157372,1.0889543426732298,5.9203778050356624,1.1474119422794395,-0.21581981898231778,1.1474119422794395,0.13472388943740454,1.1474119422794395,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,13,13,0,0,8,0,0,0,0,0,79,1.9447728632102725E-002,4.5546118364859015E-003,1.1470749140430531E-004,3.9762378415504715E-002,6.5435101585922459E-002,1157.3433601663712,1.0909130439820795E-003,-2.1581981898231777E-004,0.13472388943740454,0.0000000000000000,417.91178001912476,30.014121131790798,24.167602291107315,78.257455637614328
2015-11-24T020000_AIU-1552.ghg,2015-11-24,02:30,328.104,0,18000,18000,3.8093314401556897E-004,1,0.80243410588873099,1,1.0771368727646000,1,-7.1158644210990413E-002,1,2.4510560236220651E-002,1,-8.0281034793857564E-002,-0.46217698697249743,0.16045852788400036,-1.0516970651936880E-002,-1.7025763332009122E-012,-1.2646273227382661E-013,17.012184078375480,419.72239473370593,432.00709790187102,0.0000000000000000,1,1263.6186927677547,31.175836172200810,32.179044801097746,0.59999999999999998,0,301.37780355834963,299.06110904947917,100778.50022222221,1.1601534374202529,1023.1440267775555,2.4671870043260540E-002,1.5882843033070981E-003,2.2770409233819816E-002,3142.6967816877263,3334.0907030412359,1.9627066989046454E-002,94.259486666666660,191.39392135350954,298.03642670652761,-3.1543020669039454E-002,-3.3237233657248906E-002,-1.2232762552576238E-003,4.5838545558415190E-002,-2.6686732190349977E-015,-1.0007982075417878E-016,4.5838545558415190E-002,0.53377589047777407,223.50187172099049,226.49812827900953,-1.5292127543005605,-9999.0,1.8120353465446725E-002,6.9940037024314337E-003,-0.65296015223732395,-6.1259480939139541,0.74496948918774675,3.7307015703742383E-002,1,1.4455746917965047,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,4.0000000000000000,9.0000000000000000,3.2839825984388874E-004,1.1599730893721965,0.77771038248873448,1.1148708716991811,0.77802345274662676,1.1799447456751799,-0.10161799224521340,1.1799447456751799,1.7704148085464458E-002,1.1799447456751799,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,17,12,0,2,2,3,0,0,0,0,83,9.3893191951129797E-003,4.5145537616039753E-003,8.4134448145912528E-005,2.6929608386507639E-002,1.5023596534297610E-002,98.261940429018495,6.5518763492966028E-004,-1.0161799224521339E-004,1.7704148085464458E-002,0.0000000000000000,419.69222649976899,28.434323521296200,23.268361491468209,83.902881157557488
2015-11-24T023000_AIU-1552.ghg,2015-11-24,03:00,328.124,0,18000,18000,1.8794836120935440E-004,1,0.51637710228745848,1,0.53012503932369892,1,5.6353396343624337E-002,2,1.2062892181122714E-002,1,-5.7572328350290282E-002,-1.2407211768895121,-0.56199991905302615,-2.8232369108139938E-002,2.4501652861147382E-012,1.8288093368509043E-013,16.751235662248419,413.47992639099914,425.52369661691921,0.0000000000000000,1,1250.3163095371337,30.862242407464791,31.845052125644795,-0.10000000000000001,0,301.37353345743816,299.03927141994899,100723.46655555555,1.1597437147807270,1022.9603148452877,2.4683547812705070E-002,7.8167541333675188E-004,2.2530700283896886E-002,3109.3858771359874,3329.7846565301861,1.9427309669151144E-002,93.380989999999997,220.39877939419875,297.85797726247586,-1.7677120311967401E-002,-6.2374194511743461E-002,-2.3886686765974118E-003,6.4874698161602393E-002,-2.5372264400066500E-015,1.4626773424461914E-016,6.4874698161602393E-002,0.56712653086461728,195.82296238105363,254.17703761894637,-2.1100919166996164,-9999.0,1.2730288849322495E-002,9.6394804729756176E-003,-0.35168075470777299,-11.373951933547731,0.97406661444669884,3.4190693109154478E-002,1,3.2941865296244037,2.0000000000000000,3.0000000000000000,4.0000000000000000,6.0000000000000000,10.000000000000000,22.000000000000000,1.6651415466992646E-004,1.1287230300746265,0.50173436846157538,1.0928788635864943,0.37646108343242390,1.1522683113251697,2.3417241817776491E-002,1.1522683113251697,8.5662987464756798E-003,1.1522683113251697,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,7,5,0,2,1,11,0,0,0,0,91,1.1766444414322679E-002,7.4392126698456865E-003,7.3303861782866869E-005,2.6077609395987793E-002,4.1445167180745722E-002,121.50937850480929,4.2291494986424426E-004,2.3417241817776489E-005,8.5662987464756798E-003,0.0000000000000000,413.45025561353924,28.301403337425654,23.181603035397000,90.705430880652344
2015-11-24T030000_AIU-1552.ghg,2015-11-24,03:30,328.145,0,18000,18000,3.5807218161015077E-004,1,0.26728256333959566,1,-0.40531137156028374,2,-0.16426066155154775,1,-9.2227047986560961E-003,2,-2.2528045284953866E-002,-0.33997090615859454,-0.66075020262152528,-7.7359075704244874E-003,-1.5080753193394838E-012,-1.1427945695598394E-013,16.441535969580745,406.13515944070332,418.15041362838707,0.50000000000000000,0,1245.9124408646310,30.776251607873100,31.753505482019715,0.0000000000000000,1,301.38981565772167,299.03071990458170,100646.25627777778,1.1589259723580227,1022.9095845472418,2.4701777266559099E-002,-5.9763127095291500E-004,2.2451342569058681E-002,3098.3453820718742,3328.0997498745378,1.9372542426827993E-002,93.096530000000001,229.75436780266364,297.79846361670423,-9.1381684314771738E-003,-6.6350135435381458E-002,-1.2717484858650275E-003,6.6988535875830521E-002,-4.0378341214279949E-015,-9.1723505767930970E-017,6.6988535875830521E-002,0.68065685626850636,187.84180984834575,262.15819015165425,-1.0878010330403185,-9999.0,1.7577513624161028E-002,1.2441240104939643E-002,-1.7875469904400092,-2.2377034122137345,-0.65944994908646803,1.2826856636420332E-002,1,3.8973187632688080,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,13.000000000000000,29.000000000000000,3.1798679219765901E-004,1.1260599194559466,0.22284868331938046,1.0910159875676662,-0.37750773428679418,1.1499602058958203,-0.15036253998075602,1.1499602058958203,-8.5900436968587915E-003,1.1499602058958203,800000099,800000099,800000099,800000099,800000099,810000099,899999999,899999999,89999,89999,89,89,10,5,0,5,0,3,0,0,0,0,97,1.4979411506366218E-002,9.7906970746299664E-003,1.1237162888310253E-004,2.1031420444469633E-002,0.11782532373654711,628.62790427700156,1.8798237346487491E-004,-1.5036253998075601E-004,-8.5900436968587915E-003,0.0000000000000000,406.10791107177795,28.732442553255378,23.416542762809314,96.185426526811241
2015-11-24T033000_AIU-1552.ghg,2015-11-24,04:00,328.166,0,18000,18000,9.7271563294178067E-004,1,0.80383944404902574,1,0.23565775905083525,2,-0.41913196627468918,2,5.3623178374566077E-003,2,8.0430469348131538E-003,0.65047785492330668,-0.39748245787615782,1.4801418032551710E-002,8.1146375970535343E-012,6.2500680142313744E-013,16.252557935264385,401.71410524428643,414.03560959795834,0.0000000000000000,1,1251.8068895340723,30.940882448829914,31.928787303521876,-0.20000000000000001,0,301.50674221293127,299.03377478366428,100585.39016666668,1.1581403265345027,1023.0053570985347,2.4716977281013557E-002,3.4747819586718816E-004,2.2557560535901938E-002,3113.0355481178585,3328.7015679197871,1.9477398393855094E-002,93.521016666666668,215.66601980192854,297.87761015066150,9.0914938715238765E-003,-2.2975169730860220E-002,-9.3849411296933940E-004,2.4726391895657434E-002,-2.5196018588996903E-015,4.9928372071491596E-016,2.4726391895657434E-002,0.84176072092020338,158.41082179737035,291.58917820262968,-2.1751928432867689,-9999.0,2.8980932530105464E-002,1.4606219784620761E-002,-2.6628655712395157,-1.5021411682220489,3.4110459476771329,2.3410886810969669E-002,1,0.22700662127341237,1.0000000000000000,1.0000000000000000,2.0000000000000000,-9999.0,-9999.0,-9999.0,7.9361290330653967E-004,1.2256802137276503,0.70431775281151876,1.1617117346040251,8.3369189056066759E-002,1.2420311280234329,-0.36888082236193609,1.2420311280234329,1.8970395516372644E-003,1.2420311280234329,800000099,800000099,800000099,800000099,800000099,810000199,899999999,899999999,89999,89999,89,89,17,18,0,20,3,4,0,0,0,0,100,6.6070791481447075E-003,2.2500442514283622E-002,1.0491790681319189E-004,5.3580512452951798E-002,0.10110911726973126,122.02910573435373,5.9446945306899164E-004,-3.6888082236193607E-004,1.8970395516372644E-003,0.0000000000000000,401.68325747765397,29.757455712530330,23.991527338716729,98.056219446818076
2015-11-24T040000_AIU-1552.ghg,2015-11-24,04:30,328.187,0,18000,18000,6.4241611403021857E-004,1,0.32744025327101411,1,9.9683002633202941E-002,2,0.23269919045608403,1,2.2683269160977486E-003,2,8.5589287235887657E-002,-0.64570074602736482,-0.25206158686343183,-1.4693180815867714E-002,-6.5067280130725226E-012,-5.0201904943760632E-013,16.132249162038203,398.90932751649945,411.14148955547478,0.0000000000000000,0,1244.6649642256646,30.777386269917809,31.754713348536221,0.0000000000000000,1,301.36964057668052,299.06629773457843,100553.73905555556,1.1577224057785871,1022.9102757790648,2.4727446465133810E-002,1.4698758416313411E-004,2.2428863039639348E-002,3095.6114101114881,3335.1145457706098,1.9373265065692129E-002,92.818743333333330,239.50313565912165,297.78369754659150,-5.5322998589659670E-003,-0.12479857819088941,-2.7498713505679884E-003,0.12495140356411547,-2.5867889240660595E-014,-4.0333669209522922E-016,0.12495140356411547,0.79835143238916639,182.53825041614704,267.46174958385296,-1.2610402051260217,-9999.0,2.3556241267885848E-002,1.7959482875782966E-002,-3.5095918416729130,-1.1397336728744287,3.2848153107493632,1.1737729422150081E-002,1,8.0536041068810160,4.0000000000000000,6.0000000000000000,11.000000000000000,16.000000000000000,26.000000000000000,60.000000000000000,5.9385599258994645E-004,1.0817708704571456,0.31456166454429058,1.0604114166496961,4.1378908561987733E-002,1.1127582458038008,0.19490249585024350,1.1127582458038008,9.4159374788576732E-004,1.1127582458038008,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,0,0,11,0,6,0,0,0,0,100,2.3149155230282031E-002,1.2671504920307103E-002,9.8305600976798696E-005,1.2023954622377212E-002,0.11066276292796057,127.27049637648649,2.6562186060217851E-004,1.9490249585024349E-004,9.4159374788576732E-004,0.0000000000000000,398.87981185913168,29.749585423893368,23.981670330418467,97.948295964558895
2015-11-24T043000_AIU-1552.ghg,2015-11-24,05:00,328.208,0,18000,18000,5.9455766590988009E-004,1,6.7746801467738191E-002,1,0.68690576237143441,1,0.14589702992720166,1,1.5630280142008214E-002,1,-9.3111759607804295E-002,-7.2653542789589270E-002,0.57128895855283957,-1.6532038153096822E-003,-3.0095245358964547E-012,-2.2841762639275419E-013,16.389550051088825,405.26617320087246,417.67639630446916,-0.20000000000000001,0,1243.9380625284778,30.758990742783237,31.735131354332147,-0.10000000000000001,0,301.41646703847249,299.03091667175295,100543.21950000001,1.1577464034432561,1022.8989492216690,2.4727107939973552E-002,1.0128421532021323E-003,2.2415764270831605E-002,3093.4375171968704,3328.1385105914837,1.9361549475917034E-002,92.947980000000001,234.70099339461331,297.77194830307604,-1.6598147676390271E-002,-7.2889717348958813E-002,-1.3653324461338433E-003,7.4768131808860896E-002,7.0851472653521294E-015,-1.8362459777817511E-016,7.4768131808860896E-002,0.77585506325397624,192.82840859772267,257.17159140227733,-1.0463299429235176,-9999.0,2.2661584435407587E-002,1.6758992822957151E-002,-15.101445577924549,-0.26487530477527543,9.8626049130601245E-002,2.5243661700651539E-003,1,5.0425308597543497,2.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,19.000000000000000,50.000000000000000,5.3217842878999875E-004,1.1172148921212599,0.10042613174735063,1.0848501116687672,0.57365118512440361,1.1423580950522407,0.11942490381074297,1.1423580950522407,1.3053215183891602E-002,1.1423580950522407,800000099,800000099,800000099,800000099,800010099,800010099,899999999,899999999,89999,89999,89,89,16,5,0,10,0,15,0,0,0,0,100,2.1047437443658928E-002,1.2308910438497434E-002,1.6163776375794037E-004,5.4647247101398899E-002,0.17813085395433403,150.64784068029419,8.4800919564933071E-005,1.1942490381074298E-004,1.3053215183891602E-002,0.0000000000000000,405.23720062764517,29.710349622514514,23.958016377184112,97.946906700346219
2015-11-24T050000_AIU-1552.ghg,2015-11-24,05:30,328.229,0,18000,18000,3.4374710183140874E-004,1,0.33648685698072417,1,1.0094157618385815,1,0.16750918131781417,1,2.2971453202527282E-002,1,0.30420634819519010,2.3901972368944513,0.25497216869908917,5.4394141688577209E-002,1.8686879002720639E-012,1.4361567894682121E-013,16.503223932433301,408.10348327889602,420.84507041114807,-0.40000000000000002,0,1268.3347013285465,31.364284438898679,32.379855434847663,-0.29999999999999999,0,301.60201785786944,299.14650462510849,100575.55641666667,1.1574031866362522,1023.2542065740099,2.4728712701817143E-002,1.4885501675237678E-003,2.2855391709541362E-002,3155.3265150162315,3350.9760438143703,1.9747130449818209E-002,94.161416666666668,195.64952879813882,298.10365333056984,2.8232993813675851E-003,-4.5463397735836034E-002,-1.1237998885950012E-003,4.5564838189913817E-002,6.3560892598134187E-016,1.1323168781583255E-016,4.5564838189913817E-002,0.49156101381480871,176.44646722902968,273.55353277097032,-1.4132722282649872,-9999.0,1.7233646713937241E-002,7.3735528516150617E-003,-1.3376727923565301,-2.9902678912631120,0.33334813037576949,1.6486281358768198E-002,1,1.9454081502928839,1.0000000000000000,2.0000000000000000,3.0000000000000000,4.0000000000000000,6.0000000000000000,15.000000000000000,2.9619378489805626E-004,1.1605479903966227,0.35585679608683268,1.1152790746057091,0.78343326089363186,1.1804663182964126,0.12067985435493539,1.1804663182964126,1.7828729419819878E-002,1.1804663182964126,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,26,8,0,0,7,5,0,0,0,0,100,1.0446168924896122E-002,4.2025353244597051E-003,9.8401453874297109E-005,2.1134065142063705E-002,5.5695004212732199E-002,128.55353019251905,3.0047410611888469E-004,1.2067985435493539E-004,1.7828729419819878E-002,0.0000000000000000,408.07500036027756,30.274103003872717,24.276537302917934,97.921566431893254
