file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2015-11-14T200000_AIU-1552.ghg,2015-11-14,20:56,318.872,0,18000,18000,3.7179551565635145E-004,1,0.66781909158332187,1,-6.9319290964661634E-002,2,-0.15815854429446258,2,-1.5803262732750176E-003,2,-0.44877990496341597,3.0471987024757992,0.64037638783583706,6.9469380058532093E-002,6.3081566139817540E-012,4.5068557551621830E-013,16.974152330451556,421.57216331446529,434.43271113818309,0.0000000000000000,1,1212.7165002520092,30.119178180179929,31.054514639918647,0.0000000000000000,1,303.11905457475450,300.97921613396545,100754.09255555556,1.1529466911841459,1022.5602939184070,2.4836124662211651E-002,-1.0240514250822113E-004,2.1853151708969922E-002,3035.4444735614352,3731.7736601438855,1.8954173576338915E-002,81.340530000000001,696.32918658245035,297.45581752087730,-1.8436794921720338E-002,-4.2916538623945531E-002,-1.5025894590655203E-003,4.6733312203708910E-002,-4.0131720315208719E-015,3.7163308606963240E-016,4.6733312203708910E-002,0.51984288081922558,203.24819088542472,246.75180911457528,-1.8425159814395997,-9999.0,1.7957565533955215E-002,8.2095495070207726E-003,-0.76336494674413047,-5.2399576599117088,-9.6339573340957880,3.1543742452339658E-002,1,1.5933253196580843,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,11.000000000000000,3.2103345014277589E-004,1.1581207985990236,0.59625545044120520,1.1135608907175236,-0.14202494988069464,1.1782727882829367,-0.16077591571980948,1.1782727882829367,-3.2378542341330321E-003,1.1782727882829367,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,26,12,0,1,1,0,0,0,0,0,99,1.1146302035777735E-002,5.1959233908033938E-003,7.6873587460415173E-005,5.6695719159502507E-002,0.14850030233690592,3089.3390086077484,5.0574804154845064E-004,-1.6077591571980949E-004,-3.2378542341330321E-003,0.0000000000000000,421.54159841495056,29.600196887440067,23.915957560645062,98.487077547285551
2015-11-14T203000_AIU-1552.ghg,2015-11-14,21:26,318.892,0,18000,18000,3.8971081753261716E-004,1,0.38402937367895457,1,1.3342329038815022,1,0.32381289405509089,1,3.0413873117115298E-002,1,-0.32600615722468029,1.1820462151811364,-0.32584226736034966,2.6944773661704231E-002,8.1762765185874677E-012,5.9512532020233259E-013,16.841997329232861,417.93356935013736,431.07050544580500,0.50000000000000000,0,1225.8757431479487,30.420063303555391,31.374476876246753,0.0000000000000000,1,303.07672847832572,300.85489452446831,100798.35383333333,1.1537970205050840,1022.7330234003715,2.4814964708771505E-002,1.9708189779890713E-003,2.2090281270017696E-002,3067.1148049554859,3704.8008773725837,1.9145725701690142E-002,82.787575000000004,637.68607241709788,297.62910613745333,-8.8614005041369077E-003,-5.0988887434017367E-002,-1.2344227558119753E-003,5.1767894106230603E-002,-6.4863746566534300E-015,4.8546952945989402E-016,5.1767894106230603E-002,0.49921015117064421,189.85900944402289,260.14099055597711,-1.3663665397603439,-9999.0,1.8378350250460411E-002,8.0497012737858215E-003,-1.4235192805946582,-2.8099373535208092,0.28782783917391797,1.7707866030475462E-002,1,2.2086790569650092,1.0000000000000000,2.0000000000000000,3.0000000000000000,4.0000000000000000,7.0000000000000000,17.000000000000000,3.3930929328506424E-004,1.1485415378977228,0.41965913554374296,1.1067941377042489,1.0562370211604803,1.1696851080853228,0.25039316505478976,1.1696851080853228,2.4076949871135647E-002,1.1696851080853228,800000099,800000099,800000099,800000099,800010099,800010099,899999999,899999999,89999,89999,89,89,14,5,1,8,3,7,0,0,0,0,100,9.6461590147646666E-003,6.3743228694723387E-003,7.8920663334637703E-005,3.4438787424693751E-002,9.6011725375120149E-002,277.81729393291471,3.5563540418397338E-004,2.5039316505478978E-004,2.4076949871135647E-002,0.0000000000000000,417.90263846842373,30.472899287700695,24.422010975625792,99.887098394393917
2015-11-14T210000_AIU-1552.ghg,2015-11-14,21:56,318.913,0,18000,18000,1.4633903332126851E-004,1,0.21195637641551029,1,0.33252227406110951,1,9.5943628194841805E-003,2,7.5788923021864801E-003,1,-0.34211610690615096,0.25573604245112130,0.19632448271305139,5.8287702049344362E-003,2.5308042181126637E-012,1.8364076442335938E-013,16.950622466140317,420.12323611469537,433.42726095706200,0.0000000000000000,1,1229.9747427539664,30.485073353344472,31.443634868816112,0.20000000000000001,0,303.01646562194821,300.72458766004775,100876.01261111112,1.1551575574478190,1022.7689075800187,2.4785121428662089E-002,4.9111222118168390E-004,2.2164145244183708E-002,3076.0375372805865,3676.7118850658908,1.9187118762528557E-002,83.662729999999996,600.67434778530424,297.67764565390524,-5.4865855883103984E-002,-4.9793777248758095E-002,-3.5142798675498852E-003,7.4175687104824431E-002,-1.5949579877421128E-015,1.4930450036086090E-016,7.4175687104824431E-002,0.44971773646944302,227.77453207382462,222.22546792617536,-2.7155637734350213,-9999.0,1.1255362298471159E-002,5.8345157846759806E-003,-0.59276618934927661,-6.7480232035351015,0.63742008565885688,1.5939264098531223E-002,1,5.7381393606712061,3.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,17.000000000000000,37.000000000000000,1.3091213007789091E-004,1.1178416639787223,0.21387576678570469,1.0852853947237906,0.25390809827456601,1.1428928886837948,-3.2395681071315922E-003,1.1428928886837948,5.7871074559121688E-003,1.1428928886837948,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,8,4,0,5,1,1,0,0,0,0,100,9.4871795022617323E-003,2.1451232357672326E-003,3.6728831322995785E-005,2.6411204542264231E-002,5.6996323774460858E-002,216.53312995484671,1.8102678517483846E-004,-3.2395681071315920E-006,5.7871074559121688E-003,0.0000000000000000,420.09291250949423,30.692760909663299,24.555286113950935,99.864949856228293
2015-11-14T213000_AIU-1552.ghg,2015-11-14,22:26,318.934,0,18000,18000,3.2974540114603300E-004,1,0.40548659107337198,1,-0.18987421099218343,2,-3.5550241542838160E-002,1,-4.3278472564238423E-003,2,0.13012513890285041,1.0564845769338442,0.17073007604846829,2.4080699816182355E-002,8.8803910191682891E-012,6.4712452819490076E-013,17.029702750153003,422.02718774036623,435.31827518863827,0.0000000000000000,1,1240.9744496278158,30.753617060601396,31.729411222909093,0.0000000000000000,1,303.03414276292585,300.77414125569663,100906.03777777778,1.1551923271940419,1022.9260805130526,2.4781829367901007E-002,-2.8044450221626497E-004,2.2362359965446658E-002,3104.0580523492617,3687.3717470591801,1.9358127161184280E-002,84.180773333333335,583.31369470991831,297.82928079092432,-9.8679111913743643E-003,-1.2015343059755509E-002,-4.7006141870426871E-004,1.5555227348448834E-002,-1.0465726381376141E-015,5.2146482821542517E-016,1.5555227348448834E-002,0.41062706654610998,219.39543572516033,230.60456427483967,-1.7316774309146568,-9999.0,1.6895156765365515E-002,4.5866638666785383E-003,-1.0482769899442521,-3.8157853681522877,-2.1355537908729727,2.0310271280371085E-002,1,0.23127236487309219,1.0000000000000000,1.0000000000000000,2.0000000000000000,-9999.0,-9999.0,-9999.0,2.5688868456516279E-004,1.2836120115769025,0.32804602793214110,1.2028981429356054,-0.18917954079186658,1.3011369138651161,-4.0850552902501287E-002,1.3011369138651161,-4.3120134762340495E-003,1.3011369138651161,800000099,800000099,800000099,800000099,800000099,810000099,899999999,899999999,89999,89999,89,89,23,10,0,2,17,8,0,0,0,0,100,6.5226124093195059E-003,2.5913526870112759E-003,5.9362637026295407E-005,2.1032452433223804E-002,1.5054121495194497E-002,136.04571587262120,2.7761072250970351E-004,-4.0850552902501286E-005,-4.3120134762340495E-003,0.0000000000000000,421.99799388461633,30.529753462473565,24.471631188763531,99.873790820227725
2015-11-14T220000_AIU-1552.ghg,2015-11-14,22:56,318.955,0,18000,18000,2.1896233257746053E-004,1,0.31910945394235701,1,0.38584228671798804,1,0.12218755163661428,1,8.7929358307456927E-003,1,-0.50894584471627335,-1.3363140111900313,-0.14666533404976026,-3.0453176737231212E-002,1.1657674887433954E-012,8.4340153140901716E-014,16.978876492171455,420.39305784195636,433.57969605664630,-0.20000000000000001,0,1228.3762048071696,30.414310932603996,31.368357923948171,-0.10000000000000001,0,302.82000972323942,300.58048677910693,100930.91655555555,1.1563716722130708,1022.7255406752972,2.4759768883164283E-002,5.6978224183232089E-004,2.2135339589888885E-002,3070.5677052402580,3645.8655388291650,1.9142063163417124E-002,84.220541666666662,575.29783358890700,297.64790448044670,-4.2009373324533660E-002,-4.3282290513119610E-002,-2.7606885745861060E-003,6.0380174896958912E-002,5.8790506157586277E-015,6.8659872122922985E-017,6.0380174896958912E-002,0.42557183436855855,224.14496487534575,225.85503512465428,-2.6205781387967351,-9999.0,1.3760556041271606E-002,6.6044089380513527E-003,-0.71975024024783896,-5.5574833828782593,0.82704634750310291,1.9608625019493488E-002,1,3.5252899439864573,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,11.000000000000000,25.000000000000000,1.9294728478821927E-004,1.1348298205792096,0.31215038025269537,1.0971531395441885,0.28137710259422322,1.1575847289675576,8.9193245501538398E-002,1.1575847289675576,6.4122852588225860E-003,1.1575847289675576,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,14,14,0,1,6,2,0,0,0,0,100,9.8464413376959832E-003,3.3060678162308097E-003,5.6308722175912567E-005,4.3259787494614566E-002,2.8899507358222214E-002,110.59701090335692,2.6394128234829157E-004,8.9193245501538394E-005,6.4122852588225860E-003,0.0000000000000000,420.36466805606392,30.411322418901658,24.410933310455754,99.869337587992362
2015-11-14T223000_AIU-1552.ghg,2015-11-14,23:26,318.976,0,18000,18000,9.3994203453128704E-004,1,0.92195153150297626,1,1.3497459862625567,1,-0.50049358034502589,1,3.0755061829613420E-002,1,-0.37038210018876322,0.75422058244131374,6.2315406401826520E-002,1.7185530375518725E-002,-3.8621165294257868E-012,-2.8070837351294120E-013,17.018713465584682,421.08688762313227,434.51173799299590,0.0000000000000000,1,1236.9630330437872,30.605657398403320,31.571937294647164,0.10000000000000001,0,302.85366489156092,300.43965849812827,100953.71105555556,1.1570902909609218,1022.8345185716444,2.4742580482047367E-002,1.9929280065589497E-003,2.2290074237363927E-002,3090.5834876525682,3615.9377145600552,1.9263902230873292E-002,85.471148333333332,525.35422690748692,297.75651216196229,-8.8507335019860731E-002,-7.5187344807734674E-002,-5.6033431973733765E-003,0.11626728958113237,-4.5366433125569748E-015,-2.2693351863733861E-016,0.11626728958113237,0.67370541612111390,229.65196234968295,220.34803765031705,-2.7623618531286143,-9999.0,2.8501447115611488E-002,1.6308309857416860E-002,-2.2140666495392063,-1.8066303472989325,0.68305558296628666,2.7331820085822755E-002,1,4.6458684666678094,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,15.000000000000000,35.000000000000000,8.6537763119789079E-004,1.0861640059151763,0.94409672795588739,1.0634157441652321,1.0459692233267166,1.1163533106045023,-0.49945982803963657,1.1163533106045023,2.3833260822920727E-002,1.1163533106045023,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,4,6,0,0,1,7,0,0,0,0,100,1.2568988977317338E-002,1.9917560224549533E-002,1.3007051296684539E-004,9.8935074839109544E-002,7.0602501593283740E-002,120.35813165970393,7.9770785183944277E-004,-4.9945982803963659E-004,2.3833260822920727E-002,0.0000000000000000,421.05563872612908,30.894213905069538,24.678063186062712,99.782657186932028
2015-11-14T230000_AIU-1552.ghg,2015-11-14,23:56,318.997,0,18000,18000,8.8360580028687876E-003,1,1.8028583734034727,1,15.779936287066397,1,1.0404521314866582,2,0.35998446210359275,1,3.1851752157706117,8.7705863866689295,-2.9582465960924131,0.20008159509020856,1.3429042237516754E-011,1.1366498435331110E-012,15.619868514166960,388.01787370172639,401.09129575750404,0.0000000000000000,1,1322.0839422959996,32.842286711928104,33.957529636271325,-0.10000000000000001,0,304.39353835042317,301.65503967285156,100959.28072222222,1.1515057885324016,1024.1585875035230,2.4841302175482506E-002,2.3326993144312809E-002,2.3823953048370056E-002,3316.6230541592577,3881.4115886694972,2.0689390609780409E-002,85.448888333333329,564.78853451023951,298.94216244950229,1.6094748534259835,0.73152754433142531,7.2588209816171659E-002,1.7694097603806571,1.6047913673516646E-013,8.5974105513992238E-016,1.7694097603806571,2.8442040256162824,65.557577478556311,24.442422521443689,2.3511600409194098,-9999.0,8.7598408576454748E-002,0.17674685870479886,-32.887606563169264,-0.12162636378895351,0.11425004135670290,1.7451471754093083E-002,1,81.278785213870307,36.000000000000000,65.000000000000000,113.00000000000000,177.00000000000000,299.00000000000000,750.00000000000000,8.7348591997841226E-003,1.0115856249963555,2.7217571450185809,1.0154868208336840,14.040501258566325,1.0660511866270104,0.77068276968309612,1.0660511866270104,0.32030308622807868,1.0660511866270104,800000099,800000099,800000099,800000099,800001099,810011099,899999999,899999999,89999,89999,89,89,1,2,0,0,2,1,0,0,0,0,100,0.14141092496585278,0.21129683915046044,7.8595329328448604E-004,6.3256307230207781E-002,4.0165372582247963E-002,727.68451613304967,2.3078949418512931E-003,7.7068276968309609E-004,0.32030308622807868,0.0000000000000000,387.98999204508488,32.592348033375202,25.574839423285617,99.696547509723246
2015-11-14T233000_AIU-1552.ghg,2015-11-15,00:26,319.018,0,18000,18000,4.9169539564209745E-003,1,1.6455232970004368,1,9.8424241137035828,1,0.28168408441299886,2,0.22451291927599332,1,-0.24323616573797732,-3.6132215373836898,0.20688196212022053,-8.2420235703870193E-002,-8.6601070381209701E-012,-7.0823452959628844E-013,15.723940919134330,390.32889762906484,403.14052262152012,0.0000000000000000,1,1285.9238172510188,31.921591959923418,32.974180288299465,-0.10000000000000001,0,304.15440396457245,301.56227607387967,100999.15283333333,1.1527211241344097,1023.6201371660478,2.4823859338855499E-002,1.4548437169084365E-002,2.3172347583894987E-002,3224.9185633313036,3860.5680401673262,2.0102301500976954E-002,83.534819999999996,635.64947683602259,298.46992040177781,1.9091444384687586,0.75894371040255071,8.1169092679132582E-002,2.0560682051191828,-3.2118896306327554E-014,-5.5075932189382372E-016,2.0560682051191828,3.2275016121650904,68.320655386144409,21.679344613855573,2.2625004744322323,-9999.0,6.5310941552790922E-002,0.10410591994025774,-14.935031717864055,-0.26782668263205156,0.16718679036695633,2.1352809116627122E-002,1,121.93670770392603,54.000000000000000,96.000000000000000,161.00000000000000,245.00000000000000,396.00000000000000,917.00000000000000,4.8642330593781750E-003,1.0108384808867565,2.2094427092089410,1.0155545039180591,8.6792179155960483,1.0677781872799834,0.11361762629817972,1.0677781872799834,0.19797933199707832,1.0677781872799834,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,1,1,0,4,0,2,0,0,0,0,100,0.10996344301491648,9.7515501298625823E-002,7.3289556697316699E-004,5.0548723891442035E-002,9.9099145898306415E-003,921.59244740417080,1.8724907111168053E-003,1.1361762629817972E-004,0.19797933199707832,0.0000000000000000,390.30174143642893,31.777382248772536,25.154359725422324,99.756321495056156
2015-11-15T000000_AIU-1552.ghg,2015-11-15,00:56,319.038,0,18000,18000,1.3710681181585454E-002,1,10.679195213295451,1,10.512797051996872,1,-4.2137737537978328,1,0.23971386274382658,1,-1.0199155245499920,-2.8977741104556736,0.56375331904329939,-6.6075338650663049E-002,9.2709090762601511E-011,7.2892464977059724E-012,15.993548319017764,396.62006854445571,409.50496423893190,-0.10000000000000001,0,1257.4917423019294,31.184228232381930,32.187985725589364,-0.10000000000000001,0,303.66748936547174,301.17364566548667,100971.10933333333,1.1542137583053940,1023.1838825015168,2.4798753887080759E-002,1.5533458305799962E-002,2.2660001584533934E-002,3149.5507254119034,3774.2998174379231,1.9632413338932245E-002,83.447284999999994,624.74909202601975,298.07293869995885,2.0616233670363702,0.29516584531316559,5.4784037485141816E-002,2.0833662842892164,1.5316042859409907E-013,5.7966555584392788E-015,2.0833662842892164,3.4863378734984729,81.852243624471470,8.1477563755285729,1.5068190426272405,-9999.0,0.10898993477517234,0.23013152140342241,-10.691147302456194,-0.37414132336209005,1.0158281531047888,8.2968300745732915E-002,1,62.792334581958372,28.000000000000000,49.000000000000000,82.000000000000000,125.00000000000000,201.00000000000000,459.00000000000000,1.3564418834574042E-002,1.0107827949575405,11.147043121197090,1.0155729859981004,7.9863250100621928,1.0679613404339972,-4.4843119353888259,1.0679613404339972,0.18210499145191789,1.0679613404339972,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,15,0,13,1,12,0,0,0,0,100,0.23889365801272014,0.21978481633448541,1.5845684596392906E-003,0.15134797970923100,4.1006138399429910E-002,858.80133225826944,9.4388643335635153E-003,-4.4843119353888258E-003,0.18210499145191789,0.0000000000000000,396.58972104051350,31.462398241890845,24.982856911129442,99.728431235631291
2015-11-15T003000_AIU-1552.ghg,2015-11-15,01:26,319.059,0,18000,18000,8.3678041941395859E-003,1,3.8398801755261140,1,16.540979923873980,1,-0.19587821333646865,1,0.37701356369221328,1,-1.1126018434986911,-1.2871667637536557,-8.3499182180685125E-002,-2.9338003606940118E-002,-2.9711624877526114E-011,-2.3170075623817373E-012,15.968804963516311,395.68901146043208,408.42166726565722,-0.10000000000000001,0,1245.2984989943452,30.857095015313480,31.839571704650776,-0.10000000000000001,0,303.24516645982533,300.75000879075799,100909.97433333335,1.1552843532836150,1022.9858864078790,2.4778874334332270E-002,2.4430478927255420E-002,2.2440279336366577E-002,3114.6239068440032,3682.1770668475870,1.9424031211524279E-002,84.586478333333332,567.55316000358380,297.88614821938086,2.1325589984638857,-9.0212119305729865E-002,3.2266832849262760E-002,2.1347101107412882,-3.3281625378130859E-014,-1.8606041557529081E-015,2.1347101107412882,3.8752086117926203,92.422298216446990,357.57770178355321,0.86607719559673257,-9999.0,8.5106221399846596E-002,0.23161933473535976,-14.149869059895462,-0.28268812828360912,0.23214345179053908,3.8176651191226013E-002,1,92.714018888094813,41.000000000000000,73.000000000000000,123.00000000000000,186.00000000000000,302.00000000000000,698.00000000000000,8.2793441768044228E-003,1.0106844232400671,4.7672366016902519,1.0156125217045007,14.452905279615248,1.0683134741615448,-0.48450304223122603,1.0683134741615448,0.32942070846172578,1.0683134741615448,800000099,800000099,800000099,800000099,800000099,801011199,899999999,899999999,89999,89999,89,89,2,36,0,35,7,33,0,0,0,0,100,0.27813988722893357,0.18345908610987241,1.6396961319135523E-003,5.9479405978616812E-002,6.4678438460740407E-003,543.89293866048536,4.0337425225052091E-003,-4.8450304223122601E-004,0.32942070846172578,0.0000000000000000,395.66129621548112,31.172908697128310,24.819390678723646,99.526761985566893
2015-11-15T010000_AIU-1552.ghg,2015-11-15,01:56,319.080,0,18000,18000,6.3710187774320762E-003,2,2.1532425077870845,1,9.6855965844433722,1,0.29448159020783971,2,0.22066521422522112,1,-1.1708973894674464,-0.65881295400718720,8.5689216000947935E-002,-1.5009617669173388E-002,2.1265110502445171E-011,1.6453676396662183E-012,16.024494574997156,396.64346467656532,409.43471683780331,0.0000000000000000,1,1239.8799814689639,30.689909708621979,31.661601396717622,-0.10000000000000001,0,302.85919736565484,300.30463563537603,100868.62338888888,1.1565975829946447,1022.8808182028902,2.4752322940371784E-002,1.4299105881794328E-002,2.2342637648886228E-002,3096.4793192971492,3587.4447507869536,1.9317555195850412E-002,86.314341666666664,490.96543148980436,297.78838632288091,1.3373784656099086,-0.17981278651695845,1.6436400490912027E-002,1.3495124874314977,4.1352718631058624E-015,1.3270378296751332E-015,1.3495124874314977,3.8241445590071135,97.657591635179728,352.34240836482024,0.69785175889484652,-9999.0,7.4218693041346873E-002,0.30683704127541611,-16.729740572991759,-0.23909516005630954,0.22231387493936497,2.4522928253990307E-002,1,65.190877443749400,29.000000000000000,52.000000000000000,87.000000000000000,134.00000000000000,219.00000000000000,518.00000000000000,6.2862743302049317E-003,1.0134808700313882,2.6979353526594085,1.0159879902734203,8.5101770610336569,1.0644262821704806,0.10317277557664278,1.0644262821704806,0.19388584150652774,1.0644262821704806,800000099,800000099,800000099,800000099,800000099,800011199,899999999,899999999,89999,89999,89,89,1,10,0,35,25,26,0,0,0,0,100,0.44425750278905024,0.16826515921647020,1.1514205453117970E-003,3.2740122382781262E-002,4.9349068762551311E-003,291.95042916523715,2.2804692686312043E-003,1.0317277557664278E-004,0.19388584150652774,0.0000000000000000,396.61533891211599,31.238832502047224,24.848873806211675,99.537057557212009
