date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[W/m^2],[%],[W/m^2],[K],[K],[K],[C]
2015-12-22,10:00,356.416,2.9013000000000000E-308,28.699999999999999,11.932380000000000,291.01626666666670,85.182663333333338,225.51036333333334,300.26827333333335,302.30106333333333,302.29674000000000,31.589503333333333
2015-12-22,10:30,356.437,2.9013000000000000E-308,29.226666666666667,11.934293333333333,481.06270000000001,83.948193333333336,410.45503333333335,300.25197666666668,302.32642000000004,302.30774666666667,31.590043333333334
2015-12-22,11:00,356.458,2.9013000000000000E-308,30.080000000000002,11.932169999999999,334.09973333333335,82.462523333333337,266.57943333333333,300.36075333333338,302.31930333333338,302.33637666666669,31.671786666666666
2015-12-22,11:30,356.479,2.9013000000000000E-308,29.750000000000000,11.933553333333334,517.49889999999994,80.952833333333331,478.00770000000000,300.54822999999999,302.33916000000005,302.32243333333338,32.006779999999999
2015-12-22,12:00,356.499,2.9013000000000000E-308,29.699999999999999,11.930916666666667,540.92960000000005,78.685706666666661,495.15449999999998,300.85144000000003,302.40197666666671,302.34450666666669,32.145049999999998
2015-12-22,12:30,356.520,2.9013000000000000E-308,29.850000000000001,11.933313333333333,619.09163333333333,78.932133333333340,535.14826666666670,300.88536666666670,302.39075000000003,302.33659666666671,32.359076666666667
2015-12-22,13:00,356.541,2.9013000000000000E-308,30.140000000000001,11.931296666666666,729.88776666666661,79.170566666666673,649.04813333333334,300.87200666666672,302.50608000000000,302.35921333333334,32.603806666666664
2015-12-22,13:30,356.562,2.9013000000000000E-308,30.640000000000001,11.934193333333333,621.80983333333336,79.065466666666666,532.83563333333336,300.92741333333333,302.74706666666668,302.43910333333338,32.835450000000002
2015-12-22,14:00,356.583,2.9013000000000000E-308,30.793333333333333,11.931966666666666,781.84956666666665,78.857060000000004,666.16026666666664,300.99248333333338,303.07247666666672,302.72656000000001,33.105736666666665
2015-12-22,14:30,356.604,2.9013000000000000E-308,31.060000000000002,11.932286666666666,680.34346666666670,78.455493333333337,589.24450000000002,301.13971000000004,303.38545666666670,302.88269000000003,33.495356666666666
2015-12-22,15:00,356.624,2.9013000000000000E-308,30.783333333333335,11.934593333333334,702.72249999999997,78.161929999999998,603.86593333333337,301.26118666666667,303.66108000000003,303.05848333333336,33.584683333333331
2015-12-22,15:30,356.645,2.9013000000000000E-308,30.460000000000001,11.932850000000000,481.43603333333334,78.801850000000002,395.77873333333332,301.29374333333334,303.46140000000003,303.26522666666671,33.248533333333334
2015-12-22,16:00,356.666,2.9013000000000000E-308,30.300000000000001,11.935643333333333,496.10433333333339,79.734800000000007,390.74590000000001,301.35543333333334,303.41220666666669,303.34854666666666,33.351083333333335
2015-12-22,16:30,356.687,2.9013000000000000E-308,30.289999999999999,11.931810000000000,301.14253333333335,79.957633333333334,227.21356666666668,301.40723666666668,303.45813666666669,303.42716333333334,33.330206666666669
2015-12-22,17:00,356.708,2.9013000000000000E-308,30.149999999999999,11.934220000000000,270.17919999999998,80.186653333333339,197.35400000000001,301.48082000000005,303.48139666666668,303.45723666666669,33.327853333333330
2015-12-22,17:30,356.729,2.9013000000000000E-308,30.050000000000001,11.931696666666667,178.47239999999999,80.000583333333338,128.25783333333334,301.57425000000001,303.53802666666667,303.51811666666669,33.273870000000002
