file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2015-11-05T000000_AIU-1552.ghg,2015-11-05,00:49,309.034,0,18000,18000,4.5784522737070599E-004,1,0.46147587181202787,1,1.0439994897061160,1,0.11716364587976093,1,2.3762683265629202E-002,1,-4.7593553129755974E-002,-1.0939311485544301,-0.34809710765774193,-2.4899187838513564E-002,9.4509555403938734E-012,7.0208855524311477E-013,16.145910757435697,397.90881243573472,409.97842514751824,0.0000000000000000,1,1199.4405336394022,29.559680187625322,30.460070118830597,-0.20000000000000001,0,301.25613355594209,299.32845112779404,100980.38188888889,1.1621574687268181,1022.2076645541870,2.4644556656705494E-002,1.5398218756127722E-003,2.1613918786511765E-002,2985.7484745072607,3387.2012616371235,1.8598098250997369E-002,88.147949999999994,401.45278712986283,297.18068623279765,6.8825467727620252E-003,-0.16091686254891741,-3.9650193869150644E-003,0.16111277876510960,6.8602004160957495E-015,5.8534669752472235E-016,0.16111277876510960,0.66740442485208895,177.55090499466661,272.44909500533339,-1.4102035657119218,-9999.0,1.9848461850615735E-002,1.0436109737349129E-002,-1.4938914173879572,-2.6775707748518496,0.44202691319507492,1.9571225974624268E-002,1,10.911201021351630,5.0000000000000000,9.0000000000000000,14.000000000000000,21.000000000000000,33.000000000000000,72.000000000000000,4.2881201833648157E-004,1.0677061457998656,0.49913552297084779,1.0508466520464235,0.85777281122898241,1.1013933771128650,7.8766446271754040E-002,1.1013933771128650,1.9523940220354353E-002,1.1013933771128650,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,1,0,5,4,0,0,0,0,0,100,1.1847513469136503E-002,8.9248339251161487E-003,9.9872080445606131E-005,2.0780005610281191E-002,2.3476198090456590E-002,183.81803632936965,4.2015967519930405E-004,7.8766446271754046E-005,1.9523940220354353E-002,0.0000000000000000,397.88032084147113,29.437489135106411,23.876324821896024,100.64740392515394
2015-11-05T003000_AIU-1552.ghg,2015-11-05,01:19,309.054,0,18000,18000,4.0996555264126086E-004,1,0.19153018113867590,1,0.32648072720296073,1,-0.32934975823184803,1,7.4305511292092636E-003,1,-0.19825698323113841,-1.5631953949888329,0.39054052715948456,-3.5577607924734050E-002,1.2323020635942353E-011,8.9349604564750377E-013,16.316801129658977,402.24122876696481,414.34679435611781,0.0000000000000000,1,1183.0701025075537,29.165004094159933,30.041154487789608,-0.10000000000000001,0,301.22521727837454,299.25332344563805,100924.69372222220,1.1619835137353061,1021.9768325209287,2.4651966128079648E-002,4.8149971317276025E-004,2.1318923612461450E-002,2944.2586600388468,3372.2023187605896,1.8347010401145666E-002,87.309668333333335,427.94365872174285,296.94790270579040,2.0770802841053520E-002,-0.26061729628035096,-8.7139608880687884E-003,0.26158886536987935,-1.4339957757973112E-015,7.5523508180429146E-016,0.26158886536987935,0.79178155828201235,175.44324501056110,274.55675498943890,-1.9089710297790954,-9999.0,1.8783378076145458E-002,1.5545764341982959E-002,-3.0490724823807382,-1.3118743562556343,0.58665080410583881,8.5866251105319504E-003,1,28.495942986664510,13.000000000000000,22.000000000000000,36.000000000000000,54.000000000000000,85.000000000000000,186.00000000000000,3.9171599821958468E-004,1.0465887390472268,0.20381473017284651,1.0366607111586970,0.26635631084704853,1.0847921749664060,-0.31446881820210743,1.0847921749664060,6.0621470776931101E-003,1.0847921749664060,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,0,0,1,0,1,0,0,0,0,100,2.5615731994407403E-002,5.3579323143299121E-003,1.1786437522860387E-004,2.4308808772051091E-002,0.11228096055887203,296.15701303168896,1.7163053300914361E-004,-3.1446881820210745E-004,6.0621470776931101E-003,0.0000000000000000,402.21198773786853,29.213921512126909,23.739805827776621,100.65025438520644
2015-11-05T010000_AIU-1552.ghg,2015-11-05,01:49,309.075,0,18000,18000,9.9759604673380165E-005,2,0.14575531947259693,1,0.64735484854776904,1,-5.6718313971702072E-002,1,1.4734516420503515E-002,1,0.18744610326222436,-1.1585303857689866,-0.51528529324625716,-2.6369440239862148E-002,2.2433310541266426E-012,1.6334578487904329E-013,16.075717982572801,396.52174422739995,408.23301965506420,0.50000000000000000,0,1170.5364513753416,28.872312632273413,29.730706896569661,-0.20000000000000001,0,301.27802353583445,299.32439832390679,100891.71611111111,1.1614579698269876,1021.8080205588439,2.4665880843223124E-002,9.5479666404862777E-004,2.1093067215189196E-002,2913.7585448559144,3386.3906543398894,1.8160852792917896E-002,86.043189999999996,472.63210948397500,296.77494171866641,-6.1254085217702084E-003,-0.15200739655536635,-5.4013710526794930E-003,0.15222662068885848,2.1091736840857706E-015,1.3954779852188063E-016,0.15222662068885848,0.45169912342908841,182.30758688307299,267.69241311692701,-2.0334205595162715,-9999.0,9.2677777513379619E-003,7.6107818739655497E-003,-0.48112929612618904,-8.3137735161961395,0.22515521402145100,1.3251834318152309E-002,1,15.894533896210485,7.0000000000000000,12.000000000000000,20.000000000000000,29.000000000000000,45.000000000000000,95.000000000000000,9.3176238011544058E-005,1.0706549953328279,0.17551121465365743,1.0528457971403169,0.55044636038492278,1.1037583963197333,-6.2656792332134961E-002,1.1037583963197333,1.2528771436396453E-002,1.1037583963197333,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,22,0,0,5,2,1,0,0,0,0,100,1.0924406221538794E-002,4.2466598793861133E-003,5.0497647006191551E-005,1.7599124391231881E-002,3.2602520949897879E-002,244.45728049400705,1.4788770388701565E-004,-6.2656792332134965E-005,1.2528771436396453E-002,0.0000000000000000,396.49267660268140,28.685669512059938,23.431764743592996,100.66571651373970
2015-11-05T013000_AIU-1552.ghg,2015-11-05,02:19,309.096,0,18000,18000,1.2711880003000298E-004,2,0.24431408581749212,1,-0.24900640956960779,2,-0.15111372873011750,1,-5.6678207378085899E-003,2,7.5530815716978436E-002,-1.7514534417058050,0.34607643818948580,-3.9866139009692415E-002,5.9141318419655424E-012,4.1995769319558294E-013,16.223443849854991,400.36498492016995,412.12690344029716,0.0000000000000000,1,1152.0135561619197,28.429592034167321,29.261484089135728,0.0000000000000000,1,301.28531890699600,299.35305433654787,100851.10844444446,1.1610758428233829,1021.5516730866955,2.4678174906972571E-002,-3.6727478380999662E-004,2.0759284637724352E-002,2867.9249534797154,3392.1258161660380,1.7879352814062596E-002,84.546538333333331,524.20086268632258,296.51202603779603,-4.0943267464551437E-002,-0.15260213869820796,-6.1126071306756560E-003,0.15811744954898660,3.0805015938655064E-015,3.6454231892437586E-016,0.15811744954898660,0.70567512100799645,195.01879152315757,254.98120847684248,-2.2155295650289073,-9999.0,1.0463442634604633E-002,1.3743099477302451E-002,-0.41292803658144933,-9.6869179267051457,-0.98115581136957053,1.9685796004946601E-002,1,13.487165697992289,6.0000000000000000,10.000000000000000,17.000000000000000,25.000000000000000,38.000000000000000,81.000000000000000,1.1895044896954711E-004,1.0686701994924548,0.21817127686698115,1.0514996496206264,-0.25109783737971542,1.1021652312040526,-0.14517538174612160,1.1021652312040526,-5.7154252871623439E-003,1.1021652312040526,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,5,0,1,1,4,0,0,0,0,100,1.5358366269474916E-002,1.2035973303912284E-002,9.1859381217699649E-005,1.7493409384117520E-002,3.0807163137475287E-002,270.14819981971567,1.8394019590176709E-004,-1.4517538174612160E-004,-5.7154252871623439E-003,0.0000000000000000,400.33668242051874,28.537538351694746,23.339140649583609,100.66796137068006
2015-11-05T020000_AIU-1552.ghg,2015-11-05,02:49,309.117,0,18000,18000,2.5242387217886721E-004,2,6.9815222417465891E-002,1,0.78687509149800872,1,4.8269987673095559E-002,2,1.7911098241206135E-002,1,6.7645385879262332E-002,-0.13213121571982112,-0.18325519911234003,-3.0076122767875224E-003,1.6259052508117610E-012,1.1590787595183883E-013,16.136031409969085,398.32928236457724,409.98350081744968,-0.29999999999999999,0,1150.3088055640978,28.396181773352101,29.226091170761610,-0.20000000000000001,0,301.38766398027212,299.37872663540310,100828.99855555556,1.1607365772816409,1021.5326741927595,2.4685703209432485E-002,1.1606391660301575E-003,2.0728565031425256E-002,2863.9265829862602,3397.2710100111071,1.7858113061251176E-002,84.300798333333333,533.34442702484694,296.48891623462049,-5.3736022189626337E-002,-0.18051058761346866,-7.5501238218777141E-003,0.18849041538245281,1.8133859126235597E-015,1.0076239996702361E-016,0.18849041538245281,0.82588680665460612,196.57769124777087,253.42230875222916,-2.2956392326932655,-9999.0,1.4746819928274152E-002,1.7861870417662989E-002,-4.0445813134365247,-0.98897752079098500,8.8724656774375188E-002,3.9926920613162359E-003,1,28.359591271196038,13.000000000000000,22.000000000000000,36.000000000000000,54.000000000000000,86.000000000000000,191.00000000000000,2.3811544797475964E-004,1.0600902811044173,0.11215450221054590,1.0457039926242320,0.68890984880638340,1.0953358585914037,3.4656599451371312E-002,1.0953358585914037,1.5681182584919608E-002,1.0953358585914037,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,3,0,1,5,3,0,0,0,0,100,1.8175494815071087E-002,1.7438158223732892E-002,1.1008779652199863E-004,3.4209925505354621E-002,4.3468106732098874E-002,305.24048946007349,9.4586853725279509E-005,3.4656599451371315E-005,1.5681182584919608E-002,0.0000000000000000,398.30067881351073,28.424049242019656,23.269315769142551,100.66133492681715
2015-11-05T023000_AIU-1552.ghg,2015-11-05,03:19,309.138,0,18000,18000,2.6646077110374953E-004,2,-0.16451877382743510,1,0.92562839430599175,1,0.19328470001021872,1,2.1068104760941283E-002,1,-0.17237909473913793,0.11213266923346522,-0.11349169230185378,2.5522367691690100E-003,2.8881490181476712E-012,2.0675088165191343E-013,16.085673465365279,397.06860808972743,408.78303445778619,0.10000000000000001,0,1151.5081631979060,28.424532211811151,29.256123846478104,0.10000000000000001,0,301.38951952277290,299.31330969407821,100811.42283333333,1.1607753104717460,1021.5478478058790,2.4684611989959394E-002,1.3652131885089950E-003,2.0750177456356787E-002,2866.2861803895380,3384.1736651459992,1.7876136121403024E-002,84.696781666666666,517.88748475646116,296.50255765851631,-0.10522788384024934,-0.26651344910863428,-1.1695444750899599E-002,0.28677362068572376,-7.7460294278334601E-015,1.7954790791733174E-016,0.28677362068572376,0.75512949822261954,201.54566420262569,248.45433579737431,-2.3373332507836304,-9999.0,1.5151043988721080E-002,2.2302416414450871E-002,1.8611803850104272,2.1491737352355504,-0.17773738882630791,-9.1572702141252561E-003,1,106.46999121072187,47.000000000000000,101.00000000000000,216.00000000000000,421.00000000000000,965.00000000000000,4706.0000000000000,2.5691633832763668E-004,1.0371499642188624,-0.11086582218454952,1.0717534737344194,0.67776002274056324,1.3614905194468370,0.14129654913742787,1.3614905194468370,1.5426405725790411E-002,1.3614905194468370,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,2,1,0,0,3,0,0,0,0,100,1.4895204168984426E-002,2.9567469420191419E-002,1.4215923972590413E-004,5.6949012267174880E-002,4.0512244289302113E-002,327.58038146191228,-9.3495521158782388E-005,1.4129654913742787E-004,1.5426405725790411E-002,0.0000000000000000,397.04015590922023,28.654781460709039,23.400279195891496,100.64590131547716
2015-11-05T030000_AIU-1552.ghg,2015-11-05,03:49,309.159,0,18000,18000,2.2022203305771188E-004,2,4.9516032776066119E-004,1,1.0257895325540400,1,-8.9084324922028731E-003,2,2.3345419558880951E-002,1,-0.28326356109422879,-6.5334543393911248E-003,0.13921199938193829,-1.4869154722422739E-004,3.8000765593940096E-012,2.7096097291209632E-013,16.147646034745701,398.61505015928049,410.38041201950608,0.59999999999999998,0,1151.3930868046994,28.422880465804806,29.254374042311362,-0.10000000000000001,0,301.13861652798124,299.20580794270836,100771.00005555557,1.1607274904856548,1021.5447930153388,2.4685644539244943E-002,1.5127831874154857E-003,2.0748103779715671E-002,2864.9703808889681,3362.7459503549508,1.7875086055758486E-002,85.197348333333338,497.77556946598270,296.49495190388888,-5.2011609599864679E-002,-0.19985690894644043,-8.8854273513821625E-003,0.20670496463803642,-3.6116216738804845E-016,2.3533315947211089E-016,0.20670496463803642,0.66454684251267293,194.58732330964540,255.41267669035460,-2.4636776519337178,-9999.0,1.3774163972340745E-002,1.5709997996199720E-002,-464.51610074018436,-8.6111116355841923E-003,4.8271142573252517E-004,3.0317466633963340E-005,1,55.514572464031531,24.000000000000000,48.000000000000000,89.000000000000000,153.00000000000000,290.00000000000000,932.00000000000000,2.0854892022948021E-004,1.0559730197374648,5.9732469346708464E-002,1.0429356351643493,0.91252162005742410,1.0920919649771559,-1.6700572051519730E-002,1.0920919649771559,2.0767613044119299E-002,1.0920919649771559,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,1,0,0,1,0,0,0,0,0,100,1.6144143053223824E-002,1.5159325590192171E-002,1.1652734898344348E-004,2.3993194404971850E-002,3.2721187483672226E-002,382.21728045473031,5.0375896047027773E-005,-1.6700572051519729E-005,2.0767613044119299E-002,0.0000000000000000,398.58516547563340,28.667319703102095,23.400506354649842,100.64041993247137
2015-11-05T033000_AIU-1552.ghg,2015-11-05,04:19,309.179,0,18000,18000,1.4463318190472907E-004,2,0.18174422509433050,1,0.41397968164976290,1,7.3995207298801638E-003,2,9.4198183921376157E-003,1,-0.49907422949892843,-1.1498703734194577,-8.1052857302927286E-002,-2.6164496887735023E-002,4.7630305813531491E-012,3.3691263378873062E-013,16.117453089263712,397.71502132646663,409.27647709710669,0.0000000000000000,1,1140.0669127611332,28.132344112385226,28.946682135122320,-0.29999999999999999,0,300.92796980624723,299.01646640862361,100746.40219444444,1.1613079242838282,1021.3730108103323,2.4676046464896850E-002,6.1040423181051744E-004,2.0544006119953627E-002,2834.9927074720076,3325.2930326392807,1.7690403802783826E-002,85.255425000000002,490.30032516727306,296.32083792808226,-1.3614741254056819E-002,-0.13527744353222365,-5.4641716864738581E-003,0.13607058859376095,-1.2609133066583661E-015,2.9552005239127624E-016,0.13607058859376095,0.60869827130307697,185.74707289495410,264.25292710504590,-2.3014391508969823,-9999.0,1.1159899294669434E-002,1.4331164721133155E-002,-0.67293104528687908,-5.9441454336450610,0.43901725893902838,1.3729938037428099E-002,1,13.056937627146766,6.0000000000000000,10.000000000000000,16.000000000000000,24.000000000000000,38.000000000000000,80.000000000000000,1.3431676697426675E-004,1.0768066054808987,0.19553856425294477,1.0570265702756760,0.33972157097537387,1.1087222056262021,-4.1549095114859179E-003,1.1087222056262021,7.7301269707895671E-003,1.1087222056262021,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,8,0,1,5,0,0,0,0,0,100,2.2060874800998487E-002,6.5328488829687354E-003,6.8605758299085550E-005,2.2214430841057405E-002,2.0664709062942228E-002,208.81651404920510,1.6485444244126058E-004,-4.1549095114859175E-006,7.7301269707895671E-003,0.0000000000000000,397.68718713209347,28.246482621404851,23.152593387338850,100.64675552241007
2015-11-05T040000_AIU-1552.ghg,2015-11-05,04:49,309.200,0,18000,18000,1.6652982146890153E-004,1,0.20561028099167919,1,0.56345371466889049,1,2.2824460799609640E-002,2,1.2819443806151192E-002,1,-0.32842996301527416,-0.22091253928477714,0.34223489196285750,-5.0261020731748275E-003,-5.1366724612908816E-012,-3.5919052983958129E-013,16.276622421080649,401.51405605357888,413.23197766206533,0.40000000000000002,0,1138.1704158644220,28.076551039363103,28.887615654697729,0.59999999999999998,0,300.78215983327232,298.89190318467882,100736.69680555556,1.1617047498968966,1021.3384453700747,2.4668143406310045E-002,8.3069995863859728E-004,2.0509831245289347E-002,2829.0976813968687,3300.8524298796697,1.7654943088688955E-002,85.708093333333338,471.75474848280101,296.28640954264006,-9.3146635417536303E-002,-0.13550945422651053,-7.7479187407490302E-003,0.16461815853418763,4.0323523320978317E-015,-3.1558589542742763E-016,0.16461815853418763,0.58668014716994843,214.50389610050019,235.49610389949981,-2.6976799426736475,-9999.0,1.1972866104049641E-002,8.9115616927383928E-003,-0.73445399572613002,-5.4462226678273211,0.36491068501075474,1.4473756295568478E-002,1,15.635675220726672,7.0000000000000000,12.000000000000000,20.000000000000000,29.000000000000000,45.000000000000000,96.000000000000000,1.5612930091425201E-004,1.0666147897527678,0.22812329957514391,1.0501081186610361,0.47125553668979508,1.1005210699717369,7.4868166745572480E-003,1.1005210699717369,1.0721792604531034E-002,1.1005210699717369,800000099,800000099,800000099,800000099,800000199,800000199,899999999,899999999,89999,89999,89,89,2,5,0,7,1,0,0,0,0,0,100,1.1775997441044621E-002,5.9777400559405842E-003,6.9385888491581036E-005,1.9147618258377897E-002,2.1849090940940920E-002,175.18460935310171,1.9226675633179433E-004,7.4868166745572479E-006,1.0721792604531034E-002,0.0000000000000000,401.48517756483278,28.354612140973444,23.214367791917606,100.63481363974677
2015-11-05T043000_AIU-1552.ghg,2015-11-05,05:19,309.221,0,18000,18000,1.9227576573042956E-004,2,0.15660863463495397,1,0.22387881214492594,2,-0.21818094987888431,1,5.0932382133398900E-003,2,-0.18713705954901358,0.79779646094278056,0.16349902984613554,1.8149852513558586E-002,4.8650586116341441E-012,3.4109665638209547E-013,16.353871337729935,403.32859431384520,415.17775733866659,0.40000000000000002,0,1146.5947848733042,28.277980991791786,29.100895563377080,-0.20000000000000001,0,300.71224402618407,298.82094652133520,100735.51733333334,1.1618775452315955,1021.4539010493196,2.4662575972658404E-002,3.3004183622442488E-004,2.0661638377430448E-002,2849.3611503525813,3287.0001264174302,1.7782974171612887E-002,86.685763333333341,437.63897606484898,296.40449152259600,-1.3994715857606850E-002,-0.18706223371977834,-7.3641433804573567E-003,0.18772949146017393,1.0359360160819757E-014,2.9748666301476836E-016,0.18772949146017393,0.65248575676468346,184.27850762325716,265.72149237674284,-2.2481423593247634,-9999.0,1.2864179623998823E-002,1.3914787483068415E-002,-1.1960729168190012,-3.3442777139692650,0.69952414493594317,1.0257805919323300E-002,1,20.702727895494174,9.0000000000000000,16.000000000000000,26.000000000000000,38.000000000000000,60.000000000000000,129.00000000000000,1.8134490868292876E-004,1.0602766139225490,0.16266968847113464,1.0458297288447040,0.17826868873296467,1.0954834516198435,-0.20763197886648233,1.0954834516198435,4.0556088760599950E-003,1.0954834516198435,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,0,0,8,0,3,0,0,0,0,100,1.8757388340747604E-002,8.9823145658020614E-003,8.9872059587162105E-005,2.1165706144216763E-002,3.0527056944501474E-002,185.07367525873295,1.3706529498129830E-004,-2.0763197886648231E-004,4.0556088760599950E-003,0.0000000000000000,403.30050731235121,28.537892537328950,23.320817272557139,100.62303748893738
