"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits","wind_check","wind_check_strict","day","H_stor","H_stor_filter"
2016-04-11 04:30:00,"0","18000","18000",0.00451635268643891,"1",1.59079815176235,"1",NA,NA,0.547712774501963,"2",NA,NA,0.00901922366133276,4518.39302943779,-0.689938761860819,103.242281195173,6.4182202784589e-12,5.83263075772252e-13,14.9719071975879,375.178838300038,375.178838300038,0.2,"0.20000000000000001",1360.58911401817,34.094804119762,35.298292487899,NA,"1",306.119897965325,303.296457346598,100627.376444444,1.14096139748798,1024.9157360914,0.0250588541158258,NA,0.0245178162546921,3431.79098370245,4266.77459320289,0.0214887342452358,80.4305666666667,834.983609500444,299.519335324199,-0.337239972369954,0.049062453369562,-0.00123640003259652,0.340792388382972,2.56910924708782e-14,4.28684214626505e-16,0.340792388382972,1.9154768375502,278.277451179645,171.722548820355,-0.207870426334858,NA,0.062915615408776,0.126386668592301,-13.7802480801008,-0.290270536259515,NA,0.0216220823236392,"1",11.6234311857268,5,9,16,25,42,103,0.00435182585282419,1.03780639188674,1.5432008201766,1.03084325187198,NA,1,0.445739543602268,1.07811776977793,NA,1,800000099,800000099,800000099,800000099,"800000099","800010199","899999999","899999999","89999","89999","89","89",6,6,1,11,27,12,0,0,0,0,91,0.123516481089596,0.128667639248795,0.000589216846210747,0.0476098253285813,0.106894239215239,NA,0.0013196638900634,0.000445739543602268,NA,0,375.153349612765,38.0720081204308,28.1189258017009,90.4469772402446,3.13512e-308,30.8,11.9354133333333,0.0536234933333333,80.4305666666667,-29.1964966666667,30.1295866666667,NA,31.3267033333334,36.14528,"800000099","800000099","800000099","800000099",TRUE,FALSE,10,NA,NA
2016-04-11 05:00:00,"0","18000","18000",0.00837189125504514,"2",2.26255871348623,"1",10.7049725883332,"1",-1.82159611953237,"1",0.244591238708225,"1",-0.111929544382497,0.998288858270095,1.22674293108189,0.0228092791847981,-4.74412033406188e-11,-4.18934922117534e-12,15.5262596588664,389.010044242135,403.424142836537,0,"0.0000000000000000",1371.06395347159,34.3519727814289,35.5740102119563,0,"0",306.061850299411,303.253393747966,100628.667055556,1.14102563865031,1025.06528904478,0.0250549747839613,0.015849512268293,0.0247065728648768,3457.72047991517,4256.25473209975,0.0216529515446311,81.23857,798.534252184581,299.646946156416,-0.238674785937141,0.283414525835346,0.00464529103725816,0.370555023748766,2.82762727327396e-14,-3.05554617679777e-15,0.370555023748766,1.83224390560384,319.897918860508,130.102081139492,0.718280756257256,NA,0.0856572421787748,0.201801308952233,-24.4519629844336,-0.163586048389916,0.211355862410341,0.0225833746610583,"1",8.62982903663337,4,7,12,20,34,89,0.00808584249703739,1.03537649392906,2.83889941576615,1.02924611784167,9.24862081357958,1.07631029175736,-1.87288309848193,1.07631029175736,0.21131596577851,1.07631029175736,800000099,800000099,800000099,800000099,"800000099","810000099","899999999","899999999","89999","89999","89","89",2,3,1,0,9,5,0,0,0,0,100,0.189804717558911,0.213305698808616,0.000492201536938272,0.0623628901826631,0.0602738208122528,902.288280137506,0.00242718609131122,-0.00187288309848193,0.21131596577851,0,388.981942446391,35.7269461558661,27.0746405954892,98.4924223001268,3.13512e-308,30.8,11.9356766666667,0.0887104466666667,81.23857,-26.1001,30.0668200000001,NA,31.3285833333334,36.1191966666667,"800000099","800000099","800000099","800000099",TRUE,FALSE,10,NA,NA
2016-04-11 05:30:00,"0","18000","18000",0.000904793144296026,"1",0.618480192924537,"1",7.75199044417802,"1",-0.0775703107528235,"1",0.177131137902768,"1",0.161575273477451,0.513593499567461,-0.489341713033259,0.0117354893111579,-9.04173916476187e-12,-8.13049127357216e-13,15.3044415424665,383.492270604311,397.770489143873,0,"0.0000000000000000",1376.20236704977,34.4843011152362,35.7159403571251,0,"0",306.186285677592,303.315562823825,100638.831611111,1.14084916115475,1025.14376442495,0.0250575801501939,0.0114780977360994,0.0247991670791422,3471.39068725942,4271.44903900886,0.0217374635697157,81.2696266666667,800.058351749437,299.713887422624,-0.0342328214192434,0.988547335964122,0.0270543444615731,0.989509807459375,-1.45668025750378e-14,-5.90791839066654e-16,0.989509807459375,1.54890651158311,358.016672902612,91.9833270973883,1.56672822755892,NA,0.0281618082373818,0.0321078816481947,-3.17921346531338,-1.25817282911065,0.0797834049691114,0.018778126354709,"1",84.4324253288139,38,66,106,157,245,525,0.000890023569480037,1.01659458841592,1.07671257315001,1.01748811848685,6.93216182706157,1.06454681585439,-0.16175393605711,1.06454681585439,0.158398248991101,1.06454681585439,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",9,3,0,3,2,3,0,0,0,0,100,0.0239912711028976,0.0400196637048902,0.000204828488601702,0.0182622944148639,0.000524397592156519,510.892540433846,0.000920633518549779,-0.00016175393605711,0.158398248991101,0,383.466348943075,35.8930879656474,27.1572332131068,98.5746772342258,3.13512e-308,30.7933333333333,11.9358833333333,0.07613213,81.2696266666667,-23.3716966666667,30.1374133333334,NA,31.31832,36.13906,"800000099","800000099","800000099","800000099",TRUE,FALSE,10,NA,NA
2016-04-11 06:00:00,"0","18000","18000",0.00196222774662243,"1",0.881069762547196,"1",7.71197874237471,"1",-0.089413020008419,"1",0.176187846589057,"1",-0.439102875508385,-2.33269408953977,0.123403040323048,-0.0532927231929168,-1.76266907011531e-12,-1.55179314330436e-13,15.3697723379135,384.882861917447,398.984808621368,0,"0.0000000000000000",1353.10182339348,33.883761633134,35.0721375829595,-0.1,"0",305.973216244168,303.146698547363,100647.206277778,1.1418423031905,1024.7900087969,0.0250415460590808,0.0114169724589709,0.0243828952753235,3411.2207250262,4230.28760005249,0.0213539953872733,80.6380333333333,819.066875026297,299.417499429576,0.620651561412511,0.451419555356229,0.0227842738256297,0.767793656378839,6.95486286336961e-14,-1.14684136587192e-16,0.767793656378839,1.68783398518792,53.9704166960299,36.0295833039701,1.70050167938818,NA,0.0414544962343699,0.105183955436787,-7.11777615049563,-0.561973278651292,0.114246912754831,0.0181634207639535,"1",53.9369907531857,24,42,70,105,167,373,0.00192375550663073,1.01999850805318,1.32980453657521,1.01944555565218,6.85140366142687,1.06598744912526,-0.183316369698439,1.06598744912526,0.156527150494644,1.06598744912526,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",1,3,0,22,21,27,0,0,0,0,100,0.0703335458202971,0.139744071467657,0.000290293585620545,0.0196926496482319,0.000608686926038117,475.500640827824,0.00113644075191508,-0.000183316369698439,0.156527150494644,0,384.856737197876,35.3419135244158,26.8950576073859,98.6803747848935,3.13512e-308,30.8,11.9356866666667,0.0820902533333333,80.6380333333333,-23.9680066666667,29.9510866666667,NA,31.2341333333334,36.03909,"800000099","800000099","800000099","800000099",TRUE,TRUE,10,NA,NA
2016-04-11 06:30:00,"0","18000","18000",0.00143354348351099,"1",2.02153280351192,"1",-0.37105105759693,"2",-1.40958165468278,"1",-0.00847498714320957,"2",-0.643737627256556,-0.231459270429972,1.4869411776867,-0.00528664263558458,1.11450311557316e-11,9.38638295369903e-13,16.0594406300121,401.616381929588,416.565359855238,0,"0.0000000000000000",1352.53152431042,33.8242675914953,35.0084011188911,0,"1",305.449857757568,302.899465367635,100699.548138889,1.14339465844305,1024.75134079041,0.0250081177285242,-0.00054917916687998,0.0243726184856707,3407.00210976612,4170.64549208766,0.0213160156956293,81.6900433333333,763.643382321537,299.396548351888,0.0328071692199274,-0.0561199120677517,0.000541222704226339,0.0650080595367512,6.08719727868717e-15,6.93986260947566e-16,0.0650080595367512,0.769979771228869,149.689848052183,300.310151947817,0.477019852515058,NA,0.0354084858694047,0.0236992266608917,-1.93390751242787,-2.06835123928875,-5.44812570163294,0.0487257780775942,"1",1.10238630239202,1,1,1,2,4,8,0.00127025063165463,1.1285516793199,1.83015110138638,1.09275871462621,-0.603924412714422,1.15211928192336,-1.2999100180831,1.15211928192336,-0.0137939281628056,1.15211928192336,800000099,800000099,800000099,800000099,"800000099","800001099","899999999","899999999","89999","89999","89","89",12,6,0,3,0,0,0,0,0,0,100,0.0195197480699387,0.027710100820014,0.000168604431830765,0.0849150601064702,0.14032893037572,383.295944023839,0.00156196857926226,-0.0012999100180831,-0.0137939281628056,0,401.585636342367,35.8836586053636,27.1630761001375,98.6061519470215,3.13512e-308,30.7666666666667,11.9358066666667,0.09334461,81.6900433333333,-26.6107133333333,29.8160433333334,NA,31.1985366666667,35.79825,"800000099","800000099","800000099","800000099",FALSE,FALSE,10,NA,NA
2016-04-11 07:00:00,"0","18000","18000",0.000304056349948923,"1",0.616332518912471,"1",1.11340527735675,"1",0.0964586785220623,"2",0.0254235021733376,"1",-0.758576997913845,1.89548650628042,0.391660129735989,0.043281549218409,-1.16510578185762e-11,-9.84577665188728e-13,16.2512338986402,406.019726493175,421.121510080624,-0.3,"-0.29999999999999999",1373.31752854647,34.3108720732509,35.5299351323478,0,"1",305.075880242242,302.608434036255,100700.181888889,1.1442881962378,1025.03104552605,0.0249839322371177,0.00164744294083228,0.024747182288422,3456.03785550886,4101.3756414368,0.0216267041552871,84.2653333333333,645.337785927943,299.638690593463,-0.0534595771177567,-0.0511490970367391,-0.00150787033641066,0.0740029066066524,3.23675535126927e-16,-7.16933735077868e-16,0.0740029066066524,0.477283955384469,226.265279750433,223.734720249567,-1.16752962207391,NA,0.0163008154218489,0.00536031877956403,-0.618937583957278,-6.46268719767404,0.553556311836119,0.0322354186917818,"1",3.49940582428674,2,3,5,7,11,24,0.00027195836650202,1.11802535755658,0.630517723686466,1.08541326416361,0.849271719210539,1.14305005630736,0.050666959674281,1.14305005630736,0.0193922750665975,1.14305005630736,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",12,15,1,6,8,4,0,0,0,0,100,0.00853070970237322,0.00214094203511813,4.89858216367167e-05,0.0491645785411462,0.0488008473426419,196.991572502367,0.000537557421001619,5.0666959674281e-05,0.0193922750665975,0,405.994696270413,35.8586125943926,27.1518527950711,98.633457895067,3.13512e-308,30.6033333333333,11.9361466666667,0.446200883333333,84.2653333333333,-25.7598333333333,29.28133,NA,31.22691,35.4750766666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,10,NA,NA
2016-04-11 07:30:00,"1","18000","18000",0.000863301528170973,"1",1.13321972690797,"1",0.605965026364712,"1",-0.71128612920423,"2",0.0138371096737341,"1",0.0967514491795141,1.25986798123657,-0.292634330900901,0.0287688738991745,-1.14796164625144e-11,-9.87238423100264e-13,16.1158136382633,402.728949884366,417.535542249827,0,"0.0000000000000000",1385.94790994716,34.6343882410147,35.8769649748634,-0.2,"0",305.012590133667,302.645559402466,100689.390777778,1.14388342988934,1025.22096197873,0.0249896752918623,0.000896644706857967,0.0249747817651621,3488.25088740252,4110.15598664262,0.0218333276910727,84.8690633333333,621.905099240104,299.796133400704,0.0102335707650223,-0.0800405425286397,-0.00126723990177446,0.0807020465406701,2.32588975564865e-14,-7.12320005690477e-16,0.0807020465406701,0.776175388188237,172.713986821737,277.286013178263,-0.899735326529422,NA,0.0274720058551677,0.0188533845175797,-1.61132940042696,-2.48242227749342,1.87010747749973,0.035174222740436,"1",2.46156020646555,1,2,3,5,8,20,0.000776817789280402,1.11133079093192,1.08317004547471,1.08076152850904,0.343944465994648,1.13734811357203,-0.675532317764907,1.13734811357203,0.00785391415440768,1.13734811357203,800000099,800000099,800000099,800000099,"800100099","801100099","899999999","899999999","89999","89999","89","89",7,7,1,7,1,1,0,0,0,0,100,0.019309572301154,0.0183061843129532,9.10124210522073e-05,0.0359659466783243,0.055522941904072,127.284496852736,0.000923628648414875,-0.000675532317764907,0.00785391415440768,0,402.700247320388,35.4593842902713,26.9595521774292,98.620261666192,3.13512e-308,30.3,11.9380666666667,20.9601743333333,84.8690633333333,-16.3367674333333,28.9975233333334,NA,31.1903133333334,35.4413666666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,10,NA,NA
2016-04-11 08:00:00,"1","18000","18000",0.00289310471578498,"2",1.09835662429255,"1",4.74431720626664,"1",-0.335341764557395,"1",0.108419572077671,"1",2.06376647224017,1.98793744644527,-0.939187354267971,0.045429366943695,-2.50934720561826e-11,-2.24900889125684e-12,15.6617091162893,392.146791376982,406.544156188825,-0.1,"-0.10000000000000001",1403.68471034818,35.1462571026467,36.4265126827473,-0.1,"0",305.438507436117,303.438928658379,100756.205666667,1.14142580571732,1025.5338799295,0.0250385694476423,0.00702558827063306,0.0252943989138648,3542.15339940239,4301.7396792704,0.0221603531190263,82.3423466666667,759.586279868013,300.056767631286,0.556872105094647,0.00953230263297222,0.0071190359417034,0.556999180339268,3.38511743154644e-14,-1.6022179871853e-15,0.556999180339268,1.80452308490036,89.0193307035943,0.980669296405695,0.732320323012191,NA,0.0503452188540613,0.158253125874892,-10.2379197582995,-0.390704371047385,0.23150994685637,0.0186374907573909,"1",31.0146064629656,14,25,41,63,102,237,0.00282082683021148,1.02562294317375,1.35900287663749,1.02293386961945,4.10288488323388,1.06939473492682,-0.398633055574284,1.06939473492682,0.0937612313815344,1.06939473492682,800000099,800000099,800000099,800000099,"800000099","801111099","899999999","899999999","89999","89999","89","89",2,3,5,26,13,13,0,0,0,0,100,0.278161275443651,0.0379075653518993,0.000437410954232612,0.0173445993057707,0.0191591324237119,294.097689267156,0.00116097448850086,-0.000398633055574284,0.0937612313815344,0,392.119119199965,35.411554833942,26.9473396449619,98.7467145072089,3.13512e-308,30.29,11.9368766666667,73.1093866666667,82.3423466666667,28.2156246666667,29.5192366666667,NA,31.1508333333334,35.9918566666667,"800000099","800000099","800000099","800000099",TRUE,TRUE,10,NA,NA
2016-04-11 08:30:00,"1","18000","18000",0.00166340828558498,"1",0.925883574165446,"1",6.85197329158135,"1",-0.0478712911595665,"1",0.156633580295232,"1",0.829575688486081,-0.0598875254090971,-0.141075874751335,-0.00136900672560615,-2.17059361495202e-11,-1.95246309138027e-12,15.5925813287395,390.556666241461,404.734462190254,-0.1,"-0.10000000000000001",1402.56284428359,35.1308264557772,36.4099376568663,-0.1,"0",305.439621129354,303.757954744127,100825.792222222,1.14102124403133,1025.53055440726,0.0250475952638839,0.010149856003131,0.0252741828870345,3543.04353788592,4380.9390128594,0.0221504928319639,80.8740666666667,837.89547497348,300.061042567086,0.810326417519229,0.0852579852245519,0.0166198333856867,0.814968739177106,-5.80312305059753e-15,-1.39206816959247e-15,0.814968739177106,1.6580317383163,83.993758643489,6.00624135651096,1.16852620188784,NA,0.0381814629797057,0.0461566445519666,-5.3002573390316,-0.754680337979746,0.135126559133415,0.0207234224343734,"1",58.0371731650694,26,45,74,111,175,385,0.00163219744025376,1.01912197909486,1.32204866660817,1.01892471615371,6.05453048014299,1.06554739572995,-0.140466611048698,1.06554739572995,0.138404331972015,1.06554739572995,800000099,800000099,800000099,800000099,"800000099","801001199","899999999","899999999","89999","89999","89","89",3,13,0,11,22,18,0,0,0,0,100,0.0556091882564289,0.0363440645279562,0.000360036319548047,0.0200636352969467,0.00226576521731431,335.501196522713,0.00112980920281043,-0.000140466611048698,0.138404331972015,0,390.531085557725,35.0274488975737,26.7732336523798,98.763716799842,3.13512e-308,30.5866666666667,11.93688,106.256706666667,80.8740666666667,62.2545933333333,29.57795,NA,31.2318233333334,36.3209733333333,"800000099","800000099","800000099","800000099",TRUE,TRUE,10,NA,NA
2016-04-11 09:00:00,"1","18000","18000",0.000375512383285257,"1",0.616213970362627,"1",4.84825062868038,"1",-0.00227882634557692,"1",0.110890339159771,"1",1.46596915343235,-2.26826879258619,0.110568097237597,-0.0518803822202295,3.25206899007096e-12,2.8673390859699e-13,15.6217301653666,391.804574676286,405.677987539719,-0.1,"-0.10000000000000001",1377.36307656417,34.5452871529216,35.7813646701762,-0.2,"0",305.544524573432,304.322517966376,100879.689833333,1.13976899183944,1025.19841281967,0.0250807414114038,0.00718569397755314,0.0248200830649501,3485.85264551339,4524.20212424127,0.0217764154338799,77.0490033333333,1038.34947872788,299.784455705822,0.485879999985127,0.177293056632812,0.0124328208874481,0.517365226267661,4.54151874329169e-15,2.08175980230461e-16,0.517365226267661,1.0539318175394,69.9534480659613,20.0465519340388,1.37700933177324,NA,0.0181511319076522,0.0225844370357725,-0.855850121465725,-4.67371552527167,0.127100271326186,0.0290538081557531,"1",38.1196375502777,17,30,47,70,108,227,0.00036558489834792,1.02715507391634,0.893246264423316,1.0239104478901,4.27528568786042,1.07042669525922,-0.0680151493223301,1.07042669525922,0.097785349034399,1.07042669525922,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",2,5,3,21,17,33,0,0,0,0,100,0.0301030872283778,0.0148899745868834,0.000175812256283891,0.0141079214293889,0.00080592635925403,391.231188161305,0.000764445354762778,-6.80151493223301e-05,0.097785349034399,0,391.778893996345,34.1957152351803,26.3741258253521,99.1745688351525,3.13512e-308,31.03,11.93742,182.0068,77.0490033333333,143.627846666667,29.89865,NA,31.2738833333334,36.99448,"800000099","800000099","800000099","800000099",TRUE,TRUE,10,NA,NA
2016-04-11 09:30:00,"1","18000","18000",0.000111997552724342,"2",0.641579809127401,"1",4.56601508006709,"1",-0.000710968420922015,"1",0.104475125427371,"1",1.02058124596514,-2.82586204384362,-0.0685931473908746,-0.0646586325918731,1.02940337865628e-11,8.90194895876422e-13,15.5796166346966,391.029851780412,404.766334090649,-0.2,"-0.20000000000000001",1347.27508141871,33.8150024963603,34.9984760514074,-0.2,"0",305.747274417453,304.715890304565,100937.368,1.13926710788368,1024.78018930817,0.0250988108981815,0.00676998812769367,0.0242778973831391,3414.11290495375,4626.41373318339,0.0213101012178241,73.7961,1212.30082822964,299.431849908801,0.403326166854569,0.205494774211668,0.0134653465575467,0.45285915542893,1.31721998235983e-14,6.60737297196225e-16,0.45285915542893,0.932906315477146,63.0011472270071,26.9988527729929,1.70388794616602,NA,0.00991497188404085,0.0157010426699053,-0.134018090645603,-29.8467168180868,0.140511977704194,0.0554246451004735,"1",26.0839231954673,12,20,32,47,72,150,0.000108717527774362,1.03017015762893,0.899672308258037,1.02585201361532,4.01424348778627,1.07253009642549,-0.0649569973128597,1.07253009642549,0.0918500233854499,1.07253009642549,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",3,1,0,38,13,17,0,0,0,0,100,0.0205420246832739,0.0107077888320331,0.000152271824503727,0.0119455177964366,0.00030856042969838,401.241262877303,0.000770598346998575,-6.49569973128597e-05,0.0918500233854499,0,391.003580641005,33.9348023906284,26.2539466701614,99.4187608199649,3.13512e-308,31.8833333333333,11.9371933333333,271.443666666667,73.7961,241.214933333333,30.3920033333334,NA,31.3470433333334,37.7481033333333,"800000099","800000099","800000099","800000099",TRUE,TRUE,10,NA,NA
